pdb_file,bsa
complex.5_17_49_corrected_H_0001,2314.4570923305764
complex.5_17_7_corrected_H_0001,2182.7958255139492
complex.5_18_12_corrected_H_0001,2340.2445046443754
complex.5_18_17_corrected_H_0001,2209.468966642713
complex.5_18_4_corrected_H_0001,2130.438368534111
complex.5_1_19_corrected_H_0001,1507.4625121705049
complex.5_1_25_corrected_H_0001,1033.3802999832005
complex.5_1_29_corrected_H_0001,1113.3068321524388
complex.5_1_37_corrected_H_0001,649.6059251559527
complex.5_1_41_corrected_H_0001,1382.2736454795977
complex.5_1_7_corrected_H_0001,1408.8693981334163
complex.5_2_22_corrected_H_0001,1479.4437632842819
complex.5_2_25_corrected_H_0001,1580.5726993704448
complex.5_2_30_corrected_H_0001,827.3394457667964
complex.5_2_33_corrected_H_0001,1179.4557653221145
complex.5_2_46_corrected_H_0001,1841.8815299691123
complex.5_3_24_corrected_H_0001,1396.2325671874896
complex.5_3_2_corrected_H_0001,1234.922843076074
complex.5_3_32_corrected_H_0001,1090.8999907693014
complex.5_4_18_corrected_H_0001,934.6681498247253
complex.5_4_21_corrected_H_0001,1029.2159126504866
complex.5_4_30_corrected_H_0001,1505.8867216942363
complex.5_4_45_corrected_H_0001,1048.795937938945
complex.5_4_4_corrected_H_0001,941.9722467457032
complex.5_5_14_corrected_H_0001,1897.368616250038
complex.5_5_24_corrected_H_0001,898.4928291138458
complex.5_5_5_corrected_H_0001,1304.52027500658
complex.5_6_10_corrected_H_0001,1246.546636309331
complex.5_6_29_corrected_H_0001,2051.40762334166
complex.5_6_33_corrected_H_0001,1649.7534221880105
complex.5_7_13_corrected_H_0001,1597.1772957052908
complex.5_7_14_corrected_H_0001,1639.1051723857563
complex.5_7_31_corrected_H_0001,1796.4092971814316
complex.5_7_39_corrected_H_0001,1698.4128224199194
complex.5_7_41_corrected_H_0001,1754.5195793247985
complex.5_7_42_corrected_H_0001,1332.0676441787218
complex.5_7_44_corrected_H_0001,1462.4160305039586
complex.5_7_8_corrected_H_0001,1479.68141895824
complex.5_8_1_corrected_H_0001,1993.7081710958992
complex.5_8_26_corrected_H_0001,1812.573220294369
complex.5_9_18_corrected_H_0001,1742.9137156086836
complex.5_9_28_corrected_H_0001,1709.3466362520685
complex.5_9_36_corrected_H_0001,1970.3476102749155
complex.6_0_8_corrected_H_0001,1266.7327197526101
complex.6_10_13_corrected_H_0001,1854.8857585198493
complex.6_10_29_corrected_H_0001,1770.587100545361
complex.6_10_39_corrected_H_0001,1898.3005965284374
complex.6_10_43_corrected_H_0001,2091.351111289563
complex.6_10_5_corrected_H_0001,2163.0812952500673
complex.6_11_14_corrected_H_0001,2575.284796612401
complex.6_11_20_corrected_H_0001,2087.9661504679007
complex.6_11_26_corrected_H_0001,1973.0633356979815
complex.6_11_30_corrected_H_0001,1850.6758755565497
complex.6_11_49_corrected_H_0001,2346.268382453958
complex.6_12_19_corrected_H_0001,2470.07246556666
complex.6_12_34_corrected_H_0001,2201.548483469209
complex.6_12_39_corrected_H_0001,2422.6854375977055
complex.6_13_11_corrected_H_0001,2053.3244148174344
complex.6_13_25_corrected_H_0001,2045.8971233654684
complex.6_13_32_corrected_H_0001,2100.4056658424925
complex.6_13_33_corrected_H_0001,2266.808233470243
complex.6_13_4_corrected_H_0001,2109.734278667189
complex.6_14_38_corrected_H_0001,2092.4530065122217
complex.6_14_48_corrected_H_0001,2028.417956903113
complex.6_15_11_corrected_H_0001,2396.9363496361348
complex.6_15_18_corrected_H_0001,2227.9967632242497
complex.6_15_29_corrected_H_0001,2421.4145083399635
complex.6_15_47_corrected_H_0001,2217.5334980199914
complex.6_15_4_corrected_H_0001,2261.4579198916217
complex.6_15_5_corrected_H_0001,2075.7436629327203
complex.6_16_0_corrected_H_0001,2221.770741122593
complex.6_16_13_corrected_H_0001,2241.865347132094
complex.6_16_15_corrected_H_0001,2280.2997429749375
complex.6_16_28_corrected_H_0001,2290.186402270845
complex.6_16_31_corrected_H_0001,2227.748593133487
complex.6_16_3_corrected_H_0001,2148.628324287276
complex.6_16_8_corrected_H_0001,2180.503811062703
complex.6_16_9_corrected_H_0001,2163.229683501324
complex.6_17_16_corrected_H_0001,2325.282341461201
complex.6_17_21_corrected_H_0001,2200.1234247992325
complex.6_17_27_corrected_H_0001,2150.531323103023
complex.6_17_35_corrected_H_0001,2342.016598143733
complex.6_17_42_corrected_H_0001,2138.0760911604193
complex.6_17_6_corrected_H_0001,2328.638249213336
complex.6_18_20_corrected_H_0001,2246.285683146385
complex.6_18_5_corrected_H_0001,2264.3585621479087
complex.6_18_7_corrected_H_0001,2146.411964429053
complex.6_19_1_corrected_H_0001,2243.561137668299
complex.6_1_28_corrected_H_0001,1312.3498523707603
complex.6_1_9_corrected_H_0001,752.0072863511341
complex.6_2_32_corrected_H_0001,1572.589946836728
complex.6_2_41_corrected_H_0001,828.5879764654728
complex.6_2_8_corrected_H_0001,904.7040749722637
complex.6_3_36_corrected_H_0001,1405.5710702039796
complex.6_3_45_corrected_H_0001,1193.9100647445139
complex.6_3_46_corrected_H_0001,1650.3718157542935
complex.6_3_7_corrected_H_0001,1417.2325035912563
complex.6_4_12_corrected_H_0001,1069.583412447675
complex.6_4_20_corrected_H_0001,1448.721235111072
complex.6_4_26_corrected_H_0001,1312.738261503273
complex.6_4_31_corrected_H_0001,945.4842648559006
complex.6_4_3_corrected_H_0001,1082.5366719985122
complex.6_4_41_corrected_H_0001,952.3431259569697
complex.6_4_47_corrected_H_0001,1477.4404078775424
complex.6_4_7_corrected_H_0001,1126.1655129141145
complex.6_5_16_corrected_H_0001,1568.5069635760537
complex.6_5_22_corrected_H_0001,1825.666482040473
complex.6_5_25_corrected_H_0001,1601.4462289148032
complex.6_5_29_corrected_H_0001,1722.8153520174255
complex.6_5_31_corrected_H_0001,967.5148062618428
complex.6_6_15_corrected_H_0001,1615.469590569508
complex.6_6_22_corrected_H_0001,1338.2994304746262
complex.6_6_23_corrected_H_0001,1670.911363627627
complex.6_6_3_corrected_H_0001,1421.6015587808852
complex.6_6_5_corrected_H_0001,1869.3082810499727
complex.6_7_10_corrected_H_0001,1882.8026369063264
complex.6_7_47_corrected_H_0001,1613.9187509536841
complex.6_8_14_corrected_H_0001,1675.9104626860153
complex.6_8_18_corrected_H_0001,1728.113712432314
complex.6_8_38_corrected_H_0001,1856.6681899064115
complex.6_8_44_corrected_H_0001,2102.0166944505672
complex.6_8_48_corrected_H_0001,1725.5330496277747
complex.7_0_18_corrected_H_0001,931.9438656436159
complex.7_0_1_corrected_H_0001,952.1040923059936
complex.7_0_49_corrected_H_0001,818.2775665980334
complex.7_10_20_corrected_H_0001,1791.9568258573527
complex.7_10_30_corrected_H_0001,2204.6961053580035
complex.7_10_3_corrected_H_0001,2299.9604923675506
complex.7_10_40_corrected_H_0001,1648.1904767297765
complex.7_11_0_corrected_H_0001,2090.8638949635006
complex.7_11_10_corrected_H_0001,2469.4758570216472
complex.7_11_18_corrected_H_0001,2260.003725788045
complex.7_11_1_corrected_H_0001,1900.0454818517537
complex.7_11_45_corrected_H_0001,2190.7446366314307
complex.7_11_46_corrected_H_0001,1939.9773846446697
complex.7_11_4_corrected_H_0001,2088.1496148119477
complex.7_11_5_corrected_H_0001,2238.5062856871173
complex.7_11_6_corrected_H_0001,2066.2253925040313
complex.7_12_10_corrected_H_0001,2190.5479990686363
complex.7_12_18_corrected_H_0001,2249.7118268378126
complex.7_12_22_corrected_H_0001,2308.9969277819964
complex.7_12_27_corrected_H_0001,1964.141826919742
complex.7_12_30_corrected_H_0001,2106.112892620664
complex.7_13_26_corrected_H_0001,2547.5693248199095
complex.7_13_28_corrected_H_0001,2000.6308742961537
complex.7_13_45_corrected_H_0001,2144.510405562116
complex.7_14_10_corrected_H_0001,2290.937515447222
complex.7_14_16_corrected_H_0001,2128.452231173027
complex.7_14_22_corrected_H_0001,2052.6779526530045
complex.7_14_30_corrected_H_0001,2192.063157052644
complex.7_15_13_corrected_H_0001,2201.5849636294442
complex.7_15_16_corrected_H_0001,2157.2685839863025
complex.7_15_21_corrected_H_0001,1994.1501177118262
complex.7_15_23_corrected_H_0001,2222.6599808926003
complex.7_15_34_corrected_H_0001,2295.5719178122527
complex.7_15_8_corrected_H_0001,2068.8120986584254
complex.7_16_11_corrected_H_0001,2327.142827605765
complex.7_16_12_corrected_H_0001,2077.888213685119
complex.7_16_14_corrected_H_0001,2243.9505604258356
complex.7_16_20_corrected_H_0001,2202.1579595188196
complex.7_16_33_corrected_H_0001,2279.268931795388
complex.7_16_40_corrected_H_0001,2024.7135098406015
complex.7_16_45_corrected_H_0001,2201.547573649237
complex.7_16_47_corrected_H_0001,2108.9517571567685
complex.7_17_12_corrected_H_0001,2365.450602698451
complex.7_17_13_corrected_H_0001,2395.2546003929474
complex.7_17_20_corrected_H_0001,2163.782558669376
complex.7_17_2_corrected_H_0001,2259.0745119146613
complex.7_17_5_corrected_H_0001,2297.621944777955
complex.7_18_11_corrected_H_0001,2290.0634276499477
complex.7_18_14_corrected_H_0001,2204.1174387454175
complex.7_18_16_corrected_H_0001,2148.281880800805
complex.7_18_2_corrected_H_0001,2181.7156224105984
complex.7_18_6_corrected_H_0001,2162.259494552707
complex.7_1_14_corrected_H_0001,1438.4963367884648
complex.7_1_16_corrected_H_0001,771.6663647813875
complex.7_1_23_corrected_H_0001,1025.4125199690843
complex.7_1_31_corrected_H_0001,1288.3526846079203
complex.7_1_35_corrected_H_0001,824.3079114547581
complex.7_1_45_corrected_H_0001,1218.7712721753833
complex.7_1_5_corrected_H_0001,2045.5535011283864
complex.7_2_13_corrected_H_0001,938.3582414700031
complex.7_2_16_corrected_H_0001,1325.5122757182762
complex.7_2_20_corrected_H_0001,1612.0936148785913
complex.7_2_35_corrected_H_0001,1145.31657475477
complex.7_2_36_corrected_H_0001,1131.4702754862556
complex.7_2_39_corrected_H_0001,667.7324270868266
complex.7_3_22_corrected_H_0001,913.3884758703971
complex.7_3_39_corrected_H_0001,1428.1403586023953
complex.7_3_47_corrected_H_0001,987.4682303842801
complex.7_3_48_corrected_H_0001,921.9305111107024
complex.7_3_9_corrected_H_0001,886.1572853680991
complex.7_4_0_corrected_H_0001,1166.7443966660576
complex.7_4_10_corrected_H_0001,958.1585165195993
complex.7_4_16_corrected_H_0001,1852.716899615256
complex.7_4_29_corrected_H_0001,1550.351065608551
complex.7_4_37_corrected_H_0001,1024.0859306740858
complex.7_4_40_corrected_H_0001,1899.8640445938636
complex.7_5_12_corrected_H_0001,1576.7202289833822
complex.7_5_1_corrected_H_0001,1416.0103868372498
complex.7_5_43_corrected_H_0001,1917.8791513763917
complex.7_5_6_corrected_H_0001,1051.908000236097
complex.7_5_7_corrected_H_0001,1815.225986084075
complex.7_6_20_corrected_H_0001,1612.9000126160663
complex.7_6_28_corrected_H_0001,1511.506404039148
complex.7_6_30_corrected_H_0001,1219.7806113180122
complex.7_7_11_corrected_H_0001,2229.1769959964804
complex.7_7_16_corrected_H_0001,1626.4445913299605
complex.7_7_30_corrected_H_0001,1302.4298593554795
complex.7_7_32_corrected_H_0001,1657.8263798748412
complex.7_7_34_corrected_H_0001,1509.9922927093503
complex.7_7_37_corrected_H_0001,2159.5292717830853
complex.7_7_49_corrected_H_0001,1849.8647538415316
complex.7_8_16_corrected_H_0001,2484.8573021725842
complex.7_8_17_corrected_H_0001,1609.820195369426
complex.7_8_33_corrected_H_0001,1690.6417939372604
complex.7_8_36_corrected_H_0001,1597.1852823038116
complex.7_8_37_corrected_H_0001,1771.1039327136205
complex.7_8_3_corrected_H_0001,1704.8968926027555
complex.7_8_41_corrected_H_0001,1761.1898049087722
complex.7_8_9_corrected_H_0001,1792.261872195284
complex.7_9_19_corrected_H_0001,1921.1126785827219
complex.7_9_1_corrected_H_0001,1950.8202048365347
complex.7_9_23_corrected_H_0001,1669.1799039096695
complex.7_9_25_corrected_H_0001,2272.283055296839
complex.7_9_9_corrected_H_0001,2022.2710475024578
complex.8_0_10_corrected_H_0001,863.3545221052755
complex.8_0_12_corrected_H_0001,1093.7791455163278
complex.8_0_13_corrected_H_0001,814.7303894744146
complex.8_0_17_corrected_H_0001,832.6079955481582
complex.8_0_19_corrected_H_0001,1605.0191029823454
complex.8_0_25_corrected_H_0001,925.5742657413157
complex.8_0_32_corrected_H_0001,1441.843492035765
complex.8_0_36_corrected_H_0001,722.9641339699119
complex.8_0_3_corrected_H_0001,873.6060061805783
complex.8_10_31_corrected_H_0001,2324.794505007374
complex.8_10_41_corrected_H_0001,2262.3796661787
complex.8_10_42_corrected_H_0001,2125.2164652945175
complex.8_10_46_corrected_H_0001,2004.781959411359
complex.8_11_15_corrected_H_0001,1832.5568096349052
complex.8_11_39_corrected_H_0001,1913.3641071451966
complex.8_11_3_corrected_H_0001,1669.2515288336526
complex.8_11_9_corrected_H_0001,1953.9192178204175
complex.8_12_1_corrected_H_0001,2017.769856358951
complex.8_12_28_corrected_H_0001,2093.8148862677244
complex.8_12_44_corrected_H_0001,1841.496644674271
complex.8_12_47_corrected_H_0001,1899.9782136054946
complex.8_12_9_corrected_H_0001,2010.7286503808937
complex.8_13_1_corrected_H_0001,2150.032528620928
complex.8_13_29_corrected_H_0001,2422.5391868537226
complex.8_13_37_corrected_H_0001,2376.8005711285205
complex.8_13_38_corrected_H_0001,2413.704806987653
complex.8_13_40_corrected_H_0001,1927.7944726292098
complex.8_13_47_corrected_H_0001,2134.4311976052195
complex.8_14_14_corrected_H_0001,2587.8776400225834
complex.8_14_21_corrected_H_0001,2565.276337618394
complex.8_14_40_corrected_H_0001,2118.5789326263857
complex.8_14_43_corrected_H_0001,1974.0390894539905
complex.8_14_4_corrected_H_0001,2133.3195665038475
complex.8_15_28_corrected_H_0001,2085.6868245727546
complex.8_15_35_corrected_H_0001,2308.5225548908893
complex.8_15_37_corrected_H_0001,2254.8352206118852
complex.8_15_3_corrected_H_0001,2258.8458338609616
complex.8_15_43_corrected_H_0001,2269.1528498383286
complex.8_16_10_corrected_H_0001,2119.6986023509107
complex.8_16_16_corrected_H_0001,2233.8214884224108
complex.8_16_19_corrected_H_0001,2531.775411899005
complex.8_16_1_corrected_H_0001,2379.502500571756
complex.8_16_21_corrected_H_0001,2151.1222086302187
complex.8_16_35_corrected_H_0001,2271.0688678961487
complex.8_16_48_corrected_H_0001,2217.538472558952
complex.8_16_6_corrected_H_0001,2188.1239021428864
complex.8_17_14_corrected_H_0001,2230.4848427961006
complex.8_17_23_corrected_H_0001,2150.949081457131
complex.8_17_24_corrected_H_0001,2275.181639950537
complex.8_17_43_corrected_H_0001,2474.64418500624
complex.8_17_47_corrected_H_0001,2286.7930753253167
complex.8_18_15_corrected_H_0001,2215.1774957819416
complex.8_18_23_corrected_H_0001,2328.055665591877
complex.8_18_28_corrected_H_0001,2294.7041375184235
complex.8_1_17_corrected_H_0001,855.1363840752601
complex.8_1_1_corrected_H_0001,1149.9203238236896
complex.8_1_39_corrected_H_0001,796.0137171893348
complex.8_2_0_corrected_H_0001,1438.8084246546132
complex.8_2_11_corrected_H_0001,914.6767692670346
complex.8_2_28_corrected_H_0001,1075.6076140640107
complex.8_2_37_corrected_H_0001,1121.2048909725181
complex.8_2_48_corrected_H_0001,1176.9702212930024
complex.8_2_4_corrected_H_0001,868.2603350004429
complex.8_3_12_corrected_H_0001,840.5239704862979
complex.8_3_13_corrected_H_0001,889.2298990212093
complex.8_3_21_corrected_H_0001,1321.4882997255536
complex.8_3_23_corrected_H_0001,1743.9048590856237
complex.8_3_33_corrected_H_0001,1480.7011434580181
complex.8_3_41_corrected_H_0001,1333.7036576573992
complex.8_3_5_corrected_H_0001,1593.209715933841
complex.8_4_19_corrected_H_0001,1512.7093147070245
complex.8_4_22_corrected_H_0001,1369.4165854406783
complex.8_4_33_corrected_H_0001,1494.5729715180842
complex.8_4_44_corrected_H_0001,1099.7024487029157
complex.8_4_49_corrected_H_0001,1397.9030007224483
complex.8_4_5_corrected_H_0001,1208.912703318727
complex.8_5_10_corrected_H_0001,1183.953330666929
complex.8_5_27_corrected_H_0001,1786.400811386442
complex.8_5_3_corrected_H_0001,1091.951465492768
complex.8_5_41_corrected_H_0001,1528.4354987747683
complex.8_5_44_corrected_H_0001,1424.7910656291042
complex.8_5_45_corrected_H_0001,1751.3625863065445
complex.8_6_31_corrected_H_0001,1459.484331343927
complex.8_6_37_corrected_H_0001,2110.467510147353
complex.8_6_7_corrected_H_0001,1661.7604489852893
complex.8_6_9_corrected_H_0001,1952.9039797030382
complex.8_7_17_corrected_H_0001,1779.199127018217
complex.8_7_40_corrected_H_0001,1330.8338081041275
complex.8_7_48_corrected_H_0001,1511.6906638269993
complex.8_7_6_corrected_H_0001,1854.3112955610322
complex.8_8_11_corrected_H_0001,2210.7169478591695
complex.8_8_12_corrected_H_0001,2194.1615706229477
complex.8_8_21_corrected_H_0001,1481.1391125096434
complex.8_8_27_corrected_H_0001,2187.5658196222794
complex.8_8_28_corrected_H_0001,2076.4376708950476
complex.8_8_2_corrected_H_0001,1647.5011128436836
complex.8_8_30_corrected_H_0001,1737.9592364277978
complex.8_8_35_corrected_H_0001,1894.9968572310263
complex.8_8_45_corrected_H_0001,1887.0377651716663
complex.8_8_6_corrected_H_0001,1764.0256021025652
complex.8_9_2_corrected_H_0001,2155.8662612576536
complex.9_0_24_corrected_H_0001,1371.3309780133768
complex.9_0_39_corrected_H_0001,1387.7160202957639
complex.9_0_43_corrected_H_0001,559.5584834107503
complex.9_10_18_corrected_H_0001,1927.4357599520608
complex.9_10_26_corrected_H_0001,2086.9601030642425
complex.9_10_32_corrected_H_0001,1869.0677671885987
complex.9_10_37_corrected_H_0001,2217.6744984583293
complex.9_10_4_corrected_H_0001,2369.4518034920584
complex.9_10_6_corrected_H_0001,1830.9073588651136
complex.9_11_11_corrected_H_0001,1873.9895000072647
complex.9_11_19_corrected_H_0001,2180.88493467678
complex.9_11_22_corrected_H_0001,1853.9053066173292
complex.9_11_27_corrected_H_0001,2062.714903723043
complex.9_11_28_corrected_H_0001,1866.0635429085942
complex.9_11_38_corrected_H_0001,1985.4292415496566
complex.9_11_41_corrected_H_0001,2143.2442601801886
complex.9_12_15_corrected_H_0001,2132.145784937038
complex.9_12_17_corrected_H_0001,2019.2699959003294
complex.9_12_2_corrected_H_0001,2124.0489827875754
complex.9_12_41_corrected_H_0001,2372.9778811721953
complex.9_12_45_corrected_H_0001,2004.3685034546015
complex.9_13_0_corrected_H_0001,2070.932667037281
complex.9_13_36_corrected_H_0001,2233.0895208739275
complex.9_13_3_corrected_H_0001,2545.8621910125094
complex.9_13_48_corrected_H_0001,1947.9667371612468
complex.9_13_8_corrected_H_0001,1908.2395236615266
complex.9_14_24_corrected_H_0001,2257.4370874954493
complex.9_14_46_corrected_H_0001,2378.6512278172613
complex.9_14_49_corrected_H_0001,2243.5210716693673
complex.9_14_6_corrected_H_0001,1874.6714772426512
complex.9_15_15_corrected_H_0001,2306.0619405351445
complex.9_15_32_corrected_H_0001,2369.7149891654353
complex.9_15_39_corrected_H_0001,2536.0387029969424
complex.9_15_48_corrected_H_0001,2185.3169648061757
complex.9_16_17_corrected_H_0001,2284.0991777086474
complex.9_16_2_corrected_H_0001,2150.1505549980393
complex.9_16_36_corrected_H_0001,2321.0859601933844
complex.9_16_46_corrected_H_0001,2151.471354413834
complex.9_17_10_corrected_H_0001,2337.881482457815
complex.9_17_37_corrected_H_0001,2304.203986594748
complex.9_17_39_corrected_H_0001,2207.9821798413104
complex.9_17_44_corrected_H_0001,2135.1809825725904
complex.9_17_48_corrected_H_0001,2322.4192986497637
complex.9_17_9_corrected_H_0001,2251.6611631788055
complex.9_18_21_corrected_H_0001,2297.731770960356
complex.9_18_27_corrected_H_0001,2270.802069012134
complex.9_1_18_corrected_H_0001,1021.9136679781695
complex.9_1_26_corrected_H_0001,964.4267059896956
complex.9_1_46_corrected_H_0001,975.3434472665649
complex.9_2_15_corrected_H_0001,1618.1141688870957
complex.9_2_18_corrected_H_0001,1301.3247302001055
complex.9_2_27_corrected_H_0001,1377.0518608437324
complex.9_2_3_corrected_H_0001,1562.9096545341854
complex.9_2_40_corrected_H_0001,862.9666886234209
complex.9_2_7_corrected_H_0001,1126.989422661305
complex.9_3_0_corrected_H_0001,1046.6085982034965
complex.9_3_6_corrected_H_0001,876.1646008723783
complex.9_4_27_corrected_H_0001,1595.325459501135
complex.9_4_2_corrected_H_0001,1006.7182379104179
complex.9_4_39_corrected_H_0001,1453.8948810137808
complex.9_5_13_corrected_H_0001,1633.8250704042366
complex.9_5_15_corrected_H_0001,2090.6006486442784
complex.9_5_17_corrected_H_0001,1034.7623360184061
complex.9_5_20_corrected_H_0001,1477.276545036013
complex.9_5_23_corrected_H_0001,1033.9114204628713
complex.9_5_26_corrected_H_0001,1992.7154854134242
complex.9_5_9_corrected_H_0001,1621.213590958232
complex.9_6_17_corrected_H_0001,1735.5478938233791
complex.9_7_19_corrected_H_0001,1420.665046978149
complex.9_7_24_corrected_H_0001,1659.5802768396243
complex.9_7_33_corrected_H_0001,1586.8669025102354
complex.9_7_43_corrected_H_0001,1291.2478786113224
complex.9_8_13_corrected_H_0001,1705.200540832695
complex.9_8_24_corrected_H_0001,1612.221337685356
complex.9_8_29_corrected_H_0001,1310.8787500050967
complex.9_8_5_corrected_H_0001,1960.6876963780705
complex.9_9_11_corrected_H_0001,2192.7742659390897
complex.9_9_14_corrected_H_0001,2139.2965898068724
complex.9_9_30_corrected_H_0001,2019.6553156764348
complex.9_9_40_corrected_H_0001,1795.8030277383205
complex.9_9_42_corrected_H_0001,1830.2778011958926
complex.9_9_43_corrected_H_0001,1613.9775870768954
complex.9_9_4_corrected_H_0001,1610.584152086234
complex.9_9_6_corrected_H_0001,1879.7901317830165
complex.1009_7_corrected_H_0001,1050.4661303136854
complex.10123_0_corrected_H_0001,814.8311347232648
complex.10175_5_corrected_H_0001,1312.4307799211801
complex.10208_7_corrected_H_0001,742.1918536651447
complex.10266_6_corrected_H_0001,953.9254135334086
complex.10304_0_corrected_H_0001,781.2664028039526
complex.10328_3_corrected_H_0001,646.1458012188414
complex.10336_1_corrected_H_0001,823.4899884171391
complex.10364_7_corrected_H_0001,795.7994100790438
complex.10387_8_corrected_H_0001,723.5089702888781
complex.10397_3_corrected_H_0001,1343.7117467749122
complex.10443_6_corrected_H_0001,1215.8746669088068
complex.10509_9_corrected_H_0001,1755.7478615763084
complex.1071_7_corrected_H_0001,2063.365135538639
complex.10804_4_corrected_H_0001,723.291231871568
complex.10990_2_corrected_H_0001,1296.760653760295
complex.11005_3_corrected_H_0001,819.626172263248
complex.11042_8_corrected_H_0001,1855.5650465327617
complex.11092_8_corrected_H_0001,958.9857051311592
complex.11229_2_corrected_H_0001,833.4841754284225
complex.11263_9_corrected_H_0001,1177.1133275965003
complex.11277_6_corrected_H_0001,833.720951784011
complex.11313_4_corrected_H_0001,739.2179227826782
complex.11331_6_corrected_H_0001,1013.067670559316
complex.11380_0_corrected_H_0001,748.0593547363806
complex.1138_6_corrected_H_0001,1286.375102520973
complex.11427_1_corrected_H_0001,919.0869027362442
complex.11600_6_corrected_H_0001,1282.1815659224467
complex.11601_7_corrected_H_0001,1371.6295554679418
complex.11633_9_corrected_H_0001,661.8162163779398
complex.11658_0_corrected_H_0001,955.7845733394115
complex.11701_0_corrected_H_0001,1146.3152000639002
complex.11890_4_corrected_H_0001,1061.3309843626994
complex.11913_3_corrected_H_0001,852.2804684283092
complex.11950_7_corrected_H_0001,1042.5611432188161
complex.11951_3_corrected_H_0001,1512.260259039016
complex.12003_5_corrected_H_0001,743.4405566412315
complex.12180_6_corrected_H_0001,1176.8572102797061
complex.12333_9_corrected_H_0001,1007.450992978589
complex.1244_2_corrected_H_0001,898.9274825742632
complex.12458_9_corrected_H_0001,754.7918902835863
complex.12548_2_corrected_H_0001,887.393642995492
complex.12568_6_corrected_H_0001,1194.816099437654
complex.12622_8_corrected_H_0001,569.1464133571262
complex.12634_0_corrected_H_0001,616.4377509779952
complex.12646_7_corrected_H_0001,1092.6370308569403
complex.12693_5_corrected_H_0001,1000.8080791458378
complex.12726_8_corrected_H_0001,992.6254898708339
complex.12826_0_corrected_H_0001,1400.4050479947564
complex.12832_6_corrected_H_0001,1657.73762711141
complex.1289_0_corrected_H_0001,1606.0943664148945
complex.1292_8_corrected_H_0001,1209.5067577128902
complex.12940_8_corrected_H_0001,986.5607220874099
complex.12943_0_corrected_H_0001,1443.4419079745112
complex.12948_5_corrected_H_0001,1504.3395353760152
complex.12995_1_corrected_H_0001,692.4515025442688
complex.13061_6_corrected_H_0001,1047.6461266746373
complex.13162_5_corrected_H_0001,1286.4855170272276
complex.13163_6_corrected_H_0001,924.3669786721584
complex.13213_8_corrected_H_0001,1138.2683100050454
complex.13235_6_corrected_H_0001,796.3107546927422
complex.13295_5_corrected_H_0001,878.0269290631513
complex.13300_8_corrected_H_0001,837.0826450388595
complex.13319_2_corrected_H_0001,1053.9676856090355
complex.13352_2_corrected_H_0001,619.1729918530746
complex.13356_9_corrected_H_0001,938.7365173062171
complex.13358_8_corrected_H_0001,1250.7751133807724
complex.13360_2_corrected_H_0001,1117.6737530968367
complex.13512_3_corrected_H_0001,1464.627292374622
complex.13552_0_corrected_H_0001,757.0175668524989
complex.13580_3_corrected_H_0001,642.3795615583404
complex.13603_2_corrected_H_0001,982.9276000169484
complex.13621_3_corrected_H_0001,1460.2490047756182
complex.13714_7_corrected_H_0001,1341.4586472698393
complex.13792_5_corrected_H_0001,931.4988239869472
complex.13895_4_corrected_H_0001,1370.0546311245398
complex.13926_8_corrected_H_0001,869.9528343518996
complex.13984_1_corrected_H_0001,903.4522552198687
complex.14015_0_corrected_H_0001,1168.4227339274112
complex.14068_0_corrected_H_0001,1101.6584527363284
complex.14103_1_corrected_H_0001,816.3605192484101
complex.14109_1_corrected_H_0001,636.5467064388595
complex.14118_1_corrected_H_0001,795.2513743067375
complex.14181_0_corrected_H_0001,1242.8557709415254
complex.14229_1_corrected_H_0001,879.3949513772986
complex.14374_6_corrected_H_0001,557.8124721312724
complex.14408_8_corrected_H_0001,1452.5001038112878
complex.14433_0_corrected_H_0001,901.3624541203262
complex.14530_1_corrected_H_0001,1550.5067902466635
complex.14539_6_corrected_H_0001,787.1052263475558
complex.14561_0_corrected_H_0001,548.3073475199926
complex.14587_4_corrected_H_0001,1742.0282468172281
complex.14626_7_corrected_H_0001,1043.811999882284
complex.14630_6_corrected_H_0001,1100.123513235254
complex.14633_0_corrected_H_0001,778.3077989574504
complex.14691_9_corrected_H_0001,878.3366926400267
complex.14729_7_corrected_H_0001,1034.3126454797075
complex.14794_0_corrected_H_0001,612.0627449495623
complex.14999_3_corrected_H_0001,969.3000172662942
complex.15062_7_corrected_H_0001,1538.6444795426996
complex.15067_0_corrected_H_0001,565.0772089646252
complex.15161_9_corrected_H_0001,816.405656627594
complex.15300_5_corrected_H_0001,1078.148922253362
complex.15445_4_corrected_H_0001,1707.7621011232313
complex.15455_7_corrected_H_0001,1133.104053727866
complex.15493_9_corrected_H_0001,970.2519530212503
complex.15494_7_corrected_H_0001,1527.9898711004753
complex.15505_2_corrected_H_0001,1301.7539038070827
complex.15621_6_corrected_H_0001,794.7362915192916
complex.15636_7_corrected_H_0001,856.4827516041751
complex.15900_5_corrected_H_0001,606.6643978240445
complex.15935_5_corrected_H_0001,609.7625330418159
complex.16026_2_corrected_H_0001,901.4069035527973
complex.16026_9_corrected_H_0001,938.998233739936
complex.16051_8_corrected_H_0001,1170.5339052264953
complex.16077_6_corrected_H_0001,1260.2317914705964
complex.16197_5_corrected_H_0001,1021.9570563609377
complex.16264_6_corrected_H_0001,1780.6943288527455
complex.16287_3_corrected_H_0001,755.575017010915
complex.16384_3_corrected_H_0001,955.8060106394041
