pdb_file,interface_flatness
relaxed_3qc8_model_222_corrected_H_0001_3qc8,0.9848706686188384
relaxed_3qc8_model_223_corrected_H_0001_3qc8,0.986090775988287
relaxed_3qc8_model_224_corrected_H_0001_3qc8,0.9907271839921912
relaxed_3qc8_model_225_corrected_H_0001_3qc8,0.9826744753538312
relaxed_3qc8_model_226_corrected_H_0001_3qc8,0.9926793557833088
relaxed_3qc8_model_227_corrected_H_0001_3qc8,0.9882869692532944
relaxed_3qc8_model_228_corrected_H_0001_3qc8,0.9880429477794046
relaxed_3qc8_model_229_corrected_H_0001_3qc8,0.986090775988287
relaxed_3qc8_model_23_corrected_H_0001_3qc8,0.9960956564177648
relaxed_3qc8_model_230_corrected_H_0001_3qc8,0.985358711566618
relaxed_3qc8_model_231_corrected_H_0001_3qc8,0.9880429477794046
relaxed_3qc8_model_232_corrected_H_0001_3qc8,0.990971205466081
relaxed_3qc8_model_233_corrected_H_0001_3qc8,0.9887750122010736
relaxed_3qc8_model_234_corrected_H_0001_3qc8,0.9897510980966324
relaxed_3qc8_model_235_corrected_H_0001_3qc8,0.9892630551488532
relaxed_3qc8_model_236_corrected_H_0001_3qc8,0.9895070766227428
relaxed_3qc8_model_237_corrected_H_0001_3qc8,0.9899951195705222
relaxed_3qc8_model_238_corrected_H_0001_3qc8,0.9856027330405076
relaxed_3qc8_model_239_corrected_H_0001_3qc8,0.9763299170326988
relaxed_3qc8_model_24_corrected_H_0001_3qc8,0.9887750122010736
relaxed_3qc8_model_240_corrected_H_0001_3qc8,0.9907271839921912
relaxed_3qc8_model_241_corrected_H_0001_3qc8,0.990239141044412
relaxed_3qc8_model_242_corrected_H_0001_3qc8,0.9824304538799414
relaxed_3qc8_model_243_corrected_H_0001_3qc8,0.9841386041971694
relaxed_3qc8_model_244_corrected_H_0001_3qc8,0.9816983894582724
relaxed_3qc8_model_245_corrected_H_0001_3qc8,0.9931673987310884
relaxed_3qc8_model_246_corrected_H_0001_3qc8,0.9929233772571986
relaxed_3qc8_model_247_corrected_H_0001_3qc8,0.9875549048316252
relaxed_3qc8_model_248_corrected_H_0001_3qc8,0.9926793557833088
relaxed_3qc8_model_249_corrected_H_0001_3qc8,0.9873108833577356
relaxed_3qc8_model_25_corrected_H_0001_3qc8,0.9907271839921912
relaxed_3qc8_model_250_corrected_H_0001_3qc8,0.9824304538799414
relaxed_3qc8_model_251_corrected_H_0001_3qc8,0.9875549048316252
relaxed_3qc8_model_252_corrected_H_0001_3qc8,0.9882869692532944
relaxed_3qc8_model_253_corrected_H_0001_3qc8,0.9856027330405076
relaxed_3qc8_model_254_corrected_H_0001_3qc8,0.985358711566618
relaxed_3qc8_model_255_corrected_H_0001_3qc8,0.988530990727184
relaxed_3qc8_model_256_corrected_H_0001_3qc8,0.9795021961932652
relaxed_3qc8_model_257_corrected_H_0001_3qc8,0.9895070766227428
relaxed_3qc8_model_258_corrected_H_0001_3qc8,0.9863347974621768
relaxed_3qc8_model_259_corrected_H_0001_3qc8,0.9892630551488532
relaxed_3qc8_model_26_corrected_H_0001_3qc8,0.9907271839921912
relaxed_3qc8_model_260_corrected_H_0001_3qc8,0.9924353343094192
relaxed_3qc8_model_261_corrected_H_0001_3qc8,0.9875549048316252
relaxed_3qc8_model_262_corrected_H_0001_3qc8,0.9887750122010736
relaxed_3qc8_model_263_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_264_corrected_H_0001_3qc8,0.9882869692532944
relaxed_3qc8_model_265_corrected_H_0001_3qc8,0.985358711566618
relaxed_3qc8_model_266_corrected_H_0001_3qc8,0.9807223035627136
relaxed_3qc8_model_267_corrected_H_0001_3qc8,0.988530990727184
relaxed_3qc8_model_268_corrected_H_0001_3qc8,0.9907271839921912
relaxed_3qc8_model_269_corrected_H_0001_3qc8,0.9914592484138604
relaxed_3qc8_model_27_corrected_H_0001_3qc8,0.9929233772571986
relaxed_3qc8_model_270_corrected_H_0001_3qc8,0.9912152269399708
relaxed_3qc8_model_271_corrected_H_0001_3qc8,0.9858467545143972
relaxed_3qc8_model_272_corrected_H_0001_3qc8,0.9785261102977062
relaxed_3qc8_model_273_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_274_corrected_H_0001_3qc8,0.972181551976574
relaxed_3qc8_model_275_corrected_H_0001_3qc8,0.9790141532454856
relaxed_3qc8_model_276_corrected_H_0001_3qc8,0.9897510980966324
relaxed_3qc8_model_277_corrected_H_0001_3qc8,0.9897510980966324
relaxed_3qc8_model_278_corrected_H_0001_3qc8,0.9856027330405076
relaxed_3qc8_model_279_corrected_H_0001_3qc8,0.9899951195705222
relaxed_3qc8_model_28_corrected_H_0001_3qc8,0.9846266471449489
relaxed_3qc8_model_280_corrected_H_0001_3qc8,0.9899951195705222
relaxed_3qc8_model_281_corrected_H_0001_3qc8,0.9892630551488532
relaxed_3qc8_model_282_corrected_H_0001_3qc8,0.9895070766227428
relaxed_3qc8_model_283_corrected_H_0001_3qc8,0.9899951195705222
relaxed_3qc8_model_284_corrected_H_0001_3qc8,0.9904831625183016
relaxed_3qc8_model_285_corrected_H_0001_3qc8,0.9807223035627136
relaxed_3qc8_model_286_corrected_H_0001_3qc8,0.9907271839921912
relaxed_3qc8_model_287_corrected_H_0001_3qc8,0.9838945827232796
relaxed_3qc8_model_288_corrected_H_0001_3qc8,0.9870668618838456
relaxed_3qc8_model_289_corrected_H_0001_3qc8,0.985358711566618
relaxed_3qc8_model_29_corrected_H_0001_3qc8,0.9892630551488532
relaxed_3qc8_model_290_corrected_H_0001_3qc8,0.9873108833577356
relaxed_3qc8_model_291_corrected_H_0001_3qc8,0.9870668618838456
relaxed_3qc8_model_292_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_293_corrected_H_0001_3qc8,0.9899951195705222
relaxed_3qc8_model_294_corrected_H_0001_3qc8,0.9829184968277208
relaxed_3qc8_model_295_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_296_corrected_H_0001_3qc8,0.9831625183016104
relaxed_3qc8_model_297_corrected_H_0001_3qc8,0.9907271839921912
relaxed_3qc8_model_298_corrected_H_0001_3qc8,0.9892630551488532
