pdb_file,interface_flatness
relaxed_3k9p_model_213_corrected_H_0001_3k9p,0.9986127167630058
relaxed_3k9p_model_214_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_215_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_216_corrected_H_0001_3k9p,0.997456647398844
relaxed_3k9p_model_217_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_218_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_219_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_22_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_220_corrected_H_0001_3k9p,0.9976878612716764
relaxed_3k9p_model_221_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_222_corrected_H_0001_3k9p,0.9923699421965316
relaxed_3k9p_model_223_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_224_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_225_corrected_H_0001_3k9p,0.997456647398844
relaxed_3k9p_model_226_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_227_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_228_corrected_H_0001_3k9p,0.9972254335260116
relaxed_3k9p_model_229_corrected_H_0001_3k9p,0.9921387283236994
relaxed_3k9p_model_23_corrected_H_0001_3k9p,0.9905202312138728
relaxed_3k9p_model_230_corrected_H_0001_3k9p,0.9657803468208092
relaxed_3k9p_model_231_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_232_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_233_corrected_H_0001_3k9p,0.9967630057803468
relaxed_3k9p_model_234_corrected_H_0001_3k9p,0.9939884393063584
relaxed_3k9p_model_235_corrected_H_0001_3k9p,0.997456647398844
relaxed_3k9p_model_236_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_237_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_238_corrected_H_0001_3k9p,0.9710982658959536
relaxed_3k9p_model_239_corrected_H_0001_3k9p,0.9969942196531792
relaxed_3k9p_model_24_corrected_H_0001_3k9p,0.9995375722543351
relaxed_3k9p_model_240_corrected_H_0001_3k9p,0.9928323699421964
relaxed_3k9p_model_241_corrected_H_0001_3k9p,0.9979190751445086
relaxed_3k9p_model_242_corrected_H_0001_3k9p,0.96878612716763
relaxed_3k9p_model_243_corrected_H_0001_3k9p,0.991907514450867
relaxed_3k9p_model_244_corrected_H_0001_3k9p,0.9979190751445086
relaxed_3k9p_model_245_corrected_H_0001_3k9p,0.997456647398844
relaxed_3k9p_model_246_corrected_H_0001_3k9p,0.9969942196531792
relaxed_3k9p_model_247_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_248_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_249_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_25_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_250_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_251_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_252_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_253_corrected_H_0001_3k9p,0.9939884393063584
relaxed_3k9p_model_254_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_255_corrected_H_0001_3k9p,0.9697109826589596
relaxed_3k9p_model_256_corrected_H_0001_3k9p,0.9930635838150288
relaxed_3k9p_model_257_corrected_H_0001_3k9p,0.9951445086705202
relaxed_3k9p_model_258_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_259_corrected_H_0001_3k9p,0.9914450867052024
relaxed_3k9p_model_26_corrected_H_0001_3k9p,0.9909826589595376
relaxed_3k9p_model_260_corrected_H_0001_3k9p,0.9939884393063584
relaxed_3k9p_model_261_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_262_corrected_H_0001_3k9p,0.9916763005780348
relaxed_3k9p_model_263_corrected_H_0001_3k9p,0.9939884393063584
relaxed_3k9p_model_264_corrected_H_0001_3k9p,0.9923699421965316
relaxed_3k9p_model_265_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_266_corrected_H_0001_3k9p,0.998150289017341
relaxed_3k9p_model_267_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_268_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_269_corrected_H_0001_3k9p,0.99121387283237
relaxed_3k9p_model_27_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_270_corrected_H_0001_3k9p,0.9926011560693642
relaxed_3k9p_model_271_corrected_H_0001_3k9p,0.9972254335260116
relaxed_3k9p_model_272_corrected_H_0001_3k9p,0.9935260115606936
relaxed_3k9p_model_273_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_274_corrected_H_0001_3k9p,0.9935260115606936
relaxed_3k9p_model_275_corrected_H_0001_3k9p,0.991907514450867
relaxed_3k9p_model_276_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_277_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_278_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_279_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_28_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_280_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_281_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_282_corrected_H_0001_3k9p,0.9951445086705202
relaxed_3k9p_model_283_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_284_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_285_corrected_H_0001_3k9p,0.9935260115606936
relaxed_3k9p_model_286_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_287_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_288_corrected_H_0001_3k9p,0.9951445086705202
relaxed_3k9p_model_289_corrected_H_0001_3k9p,0.9923699421965316
relaxed_3k9p_model_29_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_290_corrected_H_0001_3k9p,0.9976878612716764
relaxed_3k9p_model_291_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_292_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_293_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_294_corrected_H_0001_3k9p,0.9967630057803468
relaxed_3k9p_model_295_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_296_corrected_H_0001_3k9p,0.9916763005780348
relaxed_3k9p_model_297_corrected_H_0001_3k9p,0.9939884393063584
relaxed_3k9p_model_298_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_299_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_3_corrected_H_0001_3k9p,0.9891329479768786
relaxed_3k9p_model_30_corrected_H_0001_3k9p,0.998843930635838
relaxed_3k9p_model_300_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_301_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_302_corrected_H_0001_3k9p,0.9743352601156068
relaxed_3k9p_model_303_corrected_H_0001_3k9p,0.9928323699421964
relaxed_3k9p_model_304_corrected_H_0001_3k9p,0.997456647398844
relaxed_3k9p_model_305_corrected_H_0001_3k9p,0.997456647398844
relaxed_3k9p_model_306_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_307_corrected_H_0001_3k9p,0.971329479768786
relaxed_3k9p_model_308_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_309_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_31_corrected_H_0001_3k9p,0.9969942196531792
relaxed_3k9p_model_310_corrected_H_0001_3k9p,0.9935260115606936
relaxed_3k9p_model_311_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_312_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_313_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_314_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_315_corrected_H_0001_3k9p,0.9916763005780348
relaxed_3k9p_model_316_corrected_H_0001_3k9p,0.9909826589595376
relaxed_3k9p_model_317_corrected_H_0001_3k9p,0.9928323699421964
relaxed_3k9p_model_318_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_319_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_32_corrected_H_0001_3k9p,0.9921387283236994
relaxed_3k9p_model_320_corrected_H_0001_3k9p,0.9692485549132948
relaxed_3k9p_model_321_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_322_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_323_corrected_H_0001_3k9p,0.9972254335260116
relaxed_3k9p_model_324_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_325_corrected_H_0001_3k9p,0.9935260115606936
relaxed_3k9p_model_326_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_327_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_328_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_329_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_33_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_330_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_331_corrected_H_0001_3k9p,0.9847398843930636
relaxed_3k9p_model_332_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_333_corrected_H_0001_3k9p,0.9932947976878612
relaxed_3k9p_model_334_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_335_corrected_H_0001_3k9p,0.9969942196531792
relaxed_3k9p_model_336_corrected_H_0001_3k9p,0.9923699421965316
relaxed_3k9p_model_337_corrected_H_0001_3k9p,0.9939884393063584
relaxed_3k9p_model_338_corrected_H_0001_3k9p,0.9729479768786128
relaxed_3k9p_model_339_corrected_H_0001_3k9p,0.9951445086705202
relaxed_3k9p_model_34_corrected_H_0001_3k9p,0.9972254335260116
relaxed_3k9p_model_340_corrected_H_0001_3k9p,0.9932947976878612
relaxed_3k9p_model_341_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_342_corrected_H_0001_3k9p,0.9930635838150288
relaxed_3k9p_model_343_corrected_H_0001_3k9p,0.975028901734104
relaxed_3k9p_model_344_corrected_H_0001_3k9p,0.9736416184971098
relaxed_3k9p_model_345_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_346_corrected_H_0001_3k9p,0.971329479768786
relaxed_3k9p_model_347_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_348_corrected_H_0001_3k9p,0.970635838150289
relaxed_3k9p_model_349_corrected_H_0001_3k9p,0.9930635838150288
relaxed_3k9p_model_35_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_350_corrected_H_0001_3k9p,0.9951445086705202
relaxed_3k9p_model_351_corrected_H_0001_3k9p,0.9951445086705202
relaxed_3k9p_model_352_corrected_H_0001_3k9p,0.9902890173410404
relaxed_3k9p_model_353_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_354_corrected_H_0001_3k9p,0.9967630057803468
relaxed_3k9p_model_355_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_356_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_357_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_358_corrected_H_0001_3k9p,0.975028901734104
relaxed_3k9p_model_359_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_36_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_360_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_361_corrected_H_0001_3k9p,0.9969942196531792
relaxed_3k9p_model_362_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_363_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_364_corrected_H_0001_3k9p,0.9930635838150288
relaxed_3k9p_model_365_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_366_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_367_corrected_H_0001_3k9p,0.9969942196531792
relaxed_3k9p_model_368_corrected_H_0001_3k9p,0.9930635838150288
relaxed_3k9p_model_369_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_37_corrected_H_0001_3k9p,0.9951445086705202
relaxed_3k9p_model_370_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_371_corrected_H_0001_3k9p,0.9935260115606936
relaxed_3k9p_model_372_corrected_H_0001_3k9p,0.991907514450867
relaxed_3k9p_model_373_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_374_corrected_H_0001_3k9p,0.9969942196531792
relaxed_3k9p_model_375_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_376_corrected_H_0001_3k9p,0.998150289017341
relaxed_3k9p_model_377_corrected_H_0001_3k9p,0.9972254335260116
relaxed_3k9p_model_378_corrected_H_0001_3k9p,0.9909826589595376
relaxed_3k9p_model_379_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_38_corrected_H_0001_3k9p,0.98635838150289
relaxed_3k9p_model_380_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_381_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_382_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_383_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_384_corrected_H_0001_3k9p,0.987514450867052
relaxed_3k9p_model_385_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_386_corrected_H_0001_3k9p,0.9932947976878612
relaxed_3k9p_model_387_corrected_H_0001_3k9p,0.9930635838150288
relaxed_3k9p_model_388_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_389_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_39_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_390_corrected_H_0001_3k9p,0.9916763005780348
relaxed_3k9p_model_391_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_392_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_393_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_394_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_395_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_396_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_397_corrected_H_0001_3k9p,0.9926011560693642
relaxed_3k9p_model_398_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_399_corrected_H_0001_3k9p,0.9685549132947976
relaxed_3k9p_model_4_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_40_corrected_H_0001_3k9p,0.996300578034682
relaxed_3k9p_model_400_corrected_H_0001_3k9p,0.9935260115606936
relaxed_3k9p_model_401_corrected_H_0001_3k9p,0.9932947976878612
relaxed_3k9p_model_402_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_403_corrected_H_0001_3k9p,0.9972254335260116
relaxed_3k9p_model_404_corrected_H_0001_3k9p,0.9926011560693642
relaxed_3k9p_model_405_corrected_H_0001_3k9p,0.9946820809248554
relaxed_3k9p_model_406_corrected_H_0001_3k9p,0.9939884393063584
relaxed_3k9p_model_407_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_408_corrected_H_0001_3k9p,0.9921387283236994
relaxed_3k9p_model_409_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_41_corrected_H_0001_3k9p,0.9930635838150288
relaxed_3k9p_model_410_corrected_H_0001_3k9p,0.991907514450867
relaxed_3k9p_model_411_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_412_corrected_H_0001_3k9p,0.9942196531791908
relaxed_3k9p_model_413_corrected_H_0001_3k9p,0.9958381502890172
relaxed_3k9p_model_414_corrected_H_0001_3k9p,0.9736416184971098
relaxed_3k9p_model_415_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_416_corrected_H_0001_3k9p,0.9965317919075144
relaxed_3k9p_model_417_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_418_corrected_H_0001_3k9p,0.993757225433526
relaxed_3k9p_model_419_corrected_H_0001_3k9p,0.9754913294797688
relaxed_3k9p_model_42_corrected_H_0001_3k9p,0.9939884393063584
relaxed_3k9p_model_420_corrected_H_0001_3k9p,0.9902890173410404
relaxed_3k9p_model_421_corrected_H_0001_3k9p,0.9951445086705202
relaxed_3k9p_model_422_corrected_H_0001_3k9p,0.9930635838150288
relaxed_3k9p_model_423_corrected_H_0001_3k9p,0.9953757225433526
relaxed_3k9p_model_424_corrected_H_0001_3k9p,0.9928323699421964
relaxed_3k9p_model_425_corrected_H_0001_3k9p,0.994913294797688
relaxed_3k9p_model_426_corrected_H_0001_3k9p,0.9956069364161848
relaxed_3k9p_model_427_corrected_H_0001_3k9p,0.9685549132947976
relaxed_3k9p_model_428_corrected_H_0001_3k9p,0.972485549132948
relaxed_3k9p_model_429_corrected_H_0001_3k9p,0.9944508670520232
relaxed_3k9p_model_43_corrected_H_0001_3k9p,0.9914450867052024
relaxed_3k9p_model_430_corrected_H_0001_3k9p,0.9972254335260116
relaxed_3k9p_model_431_corrected_H_0001_3k9p,0.9972254335260116
relaxed_3k9p_model_432_corrected_H_0001_3k9p,0.9676300578034682
relaxed_3k9p_model_433_corrected_H_0001_3k9p,0.9889017341040462
relaxed_3k9p_model_434_corrected_H_0001_3k9p,0.9710982658959536
relaxed_3k9p_model_435_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_436_corrected_H_0001_3k9p,0.9960693641618495
relaxed_3k9p_model_437_corrected_H_0001_3k9p,0.9930635838150288
relaxed_3k9p_model_438_corrected_H_0001_3k9p,0.96878612716763
relaxed_3k9p_model_439_corrected_H_0001_3k9p,0.9856647398843932
relaxed_3k9p_model_44_corrected_H_0001_3k9p,0.9960693641618495
