pdb_file,interface_flatness
sampled_1c3a_model_213_1c3a,0.940773372491434
sampled_1c3a_model_214_1c3a,0.9581497797356828
sampled_1c3a_model_215_1c3a,0.9180127263827704
sampled_1c3a_model_216_1c3a,0.95717082721488
sampled_1c3a_model_217_1c3a,0.9148311306901616
sampled_1c3a_model_218_1c3a,0.986784140969163
sampled_1c3a_model_219_1c3a,0.954968184043074
sampled_1c3a_model_22_1c3a,0.9620655898188938
sampled_1c3a_model_220_1c3a,0.9079784630445424
sampled_1c3a_model_221_1c3a,0.9346549192364172
sampled_1c3a_model_222_1c3a,0.9669603524229076
sampled_1c3a_model_223_1c3a,0.9512971120900636
sampled_1c3a_model_224_1c3a,0.9500734214390602
sampled_1c3a_model_225_1c3a,0.9251101321585904
sampled_1c3a_model_226_1c3a,0.9429760156632404
sampled_1c3a_model_227_1c3a,0.9397649363369246
sampled_1c3a_model_228_1c3a,0.9642682329907
sampled_1c3a_model_229_1c3a,0.9361233480176212
sampled_1c3a_model_23_1c3a,0.9855604503181596
sampled_1c3a_model_230_1c3a,0.93220753793441
sampled_1c3a_model_231_1c3a,0.9275575134605972
sampled_1c3a_model_232_1c3a,0.9488497307880568
sampled_1c3a_model_233_1c3a,0.9422418012726382
sampled_1c3a_model_234_1c3a,0.9373470386686246
sampled_1c3a_model_235_1c3a,0.9094468918257465
sampled_1c3a_model_236_1c3a,0.9723445912873224
sampled_1c3a_model_237_1c3a,0.9718551150269212
sampled_1c3a_model_238_1c3a,0.9858051884483604
sampled_1c3a_model_239_1c3a,0.9180127263827704
sampled_1c3a_model_24_1c3a,0.9872736172295644
sampled_1c3a_model_240_1c3a,0.916789035731767
sampled_1c3a_model_241_1c3a,0.9525208027410672
sampled_1c3a_model_242_1c3a,0.960352422907489
sampled_1c3a_model_243_1c3a,0.9593734703866864
sampled_1c3a_model_244_1c3a,0.9319627998042096
sampled_1c3a_model_245_1c3a,0.9549461312438784
sampled_1c3a_model_246_1c3a,0.9544787077826724
sampled_1c3a_model_247_1c3a,0.9691629955947136
sampled_1c3a_model_248_1c3a,0.9586392559960842
sampled_1c3a_model_249_1c3a,0.9312285854136074
sampled_1c3a_model_25_1c3a,0.982868330885952
sampled_1c3a_model_250_1c3a,0.9838472834067548
sampled_1c3a_model_251_1c3a,0.9503181595692608
sampled_1c3a_model_252_1c3a,0.9346549192364172
sampled_1c3a_model_253_1c3a,0.9684287812041116
sampled_1c3a_model_254_1c3a,0.9554576603034752
sampled_1c3a_model_255_1c3a,0.9297601566324032
sampled_1c3a_model_256_1c3a,0.9131179637787568
sampled_1c3a_model_257_1c3a,0.955702398433676
sampled_1c3a_model_258_1c3a,0.9373470386686246
sampled_1c3a_model_259_1c3a,0.8937836514929026
sampled_1c3a_model_26_1c3a,0.9870288790993637
sampled_1c3a_model_260_1c3a,0.937836514929026
sampled_1c3a_model_261_1c3a,0.9461576113558492
sampled_1c3a_model_262_1c3a,0.93220753793441
sampled_1c3a_model_263_1c3a,0.8972099853157122
sampled_1c3a_model_264_1c3a,0.9187469407733724
sampled_1c3a_model_265_1c3a,0.9434654919236416
sampled_1c3a_model_266_1c3a,0.9473813020068528
sampled_1c3a_model_267_1c3a,0.9527655408712676
sampled_1c3a_model_268_1c3a,0.9427312775330396
sampled_1c3a_model_269_1c3a,0.9855604503181596
sampled_1c3a_model_27_1c3a,0.9977973568281938
sampled_1c3a_model_270_1c3a,0.9422418012726382
sampled_1c3a_model_271_1c3a,0.9698972099853156
sampled_1c3a_model_272_1c3a,0.93930494371023
sampled_1c3a_model_273_1c3a,0.924620655898189
sampled_1c3a_model_274_1c3a,0.9275575134605972
sampled_1c3a_model_275_1c3a,0.912873225648556
sampled_1c3a_model_276_1c3a,0.9508076358296622
sampled_1c3a_model_277_1c3a,0.9341654429760156
sampled_1c3a_model_278_1c3a,0.9231522271169847
sampled_1c3a_model_279_1c3a,0.9461576113558492
sampled_1c3a_model_28_1c3a,0.9664708761625062
sampled_1c3a_model_280_1c3a,0.9189916789035733
sampled_1c3a_model_281_1c3a,0.913607440039158
sampled_1c3a_model_282_1c3a,0.9317180616740088
sampled_1c3a_model_283_1c3a,0.9077337249143416
sampled_1c3a_model_284_1c3a,0.9566813509544788
sampled_1c3a_model_285_1c3a,0.9417523250122368
sampled_1c3a_model_286_1c3a,0.9072442486539404
sampled_1c3a_model_287_1c3a,0.951786588350465
sampled_1c3a_model_288_1c3a,0.919236417033774
sampled_1c3a_model_289_1c3a,0.9388154674498288
sampled_1c3a_model_29_1c3a,0.972834067547724
sampled_1c3a_model_290_1c3a,0.9525208027410672
sampled_1c3a_model_291_1c3a,0.947136563876652
sampled_1c3a_model_292_1c3a,0.9843367596671562
sampled_1c3a_model_293_1c3a,0.9632892804698971
sampled_1c3a_model_294_1c3a,0.916054821341165
sampled_1c3a_model_295_1c3a,0.912139011257954
sampled_1c3a_model_296_1c3a,0.9459128732256484
sampled_1c3a_model_297_1c3a,0.955702398433676
sampled_1c3a_model_298_1c3a,0.9429760156632404
sampled_1c3a_model_299_1c3a,0.9427312775330396
sampled_1c3a_model_3_1c3a,0.9762604013705336
sampled_1c3a_model_30_1c3a,0.9826235927557514
sampled_1c3a_model_300_1c3a,0.9466470876162506
sampled_1c3a_model_301_1c3a,0.8898678414096917
sampled_1c3a_model_302_1c3a,0.8918257464512971
sampled_1c3a_model_303_1c3a,0.9194811551639746
sampled_1c3a_model_304_1c3a,0.9544787077826724
sampled_1c3a_model_305_1c3a,0.9503181595692608
sampled_1c3a_model_306_1c3a,0.890357317670093
sampled_1c3a_model_307_1c3a,0.9045521292217328
sampled_1c3a_model_308_1c3a,0.9640234948604992
sampled_1c3a_model_309_1c3a,0.9762604013705336
sampled_1c3a_model_31_1c3a,0.9831130690161528
sampled_1c3a_model_310_1c3a,0.941478942213516
sampled_1c3a_model_311_1c3a,0.919970631424376
sampled_1c3a_model_312_1c3a,0.9079784630445424
sampled_1c3a_model_313_1c3a,0.947136563876652
sampled_1c3a_model_314_1c3a,0.9640234948604992
sampled_1c3a_model_315_1c3a,0.9016152716593244
sampled_1c3a_model_316_1c3a,0.9324522760646108
sampled_1c3a_model_317_1c3a,0.9481155163974548
sampled_1c3a_model_318_1c3a,0.9202153695545766
sampled_1c3a_model_319_1c3a,0.938570729319628
sampled_1c3a_model_32_1c3a,0.986784140969163
sampled_1c3a_model_320_1c3a,0.9525208027410672
sampled_1c3a_model_321_1c3a,0.9498286833088596
sampled_1c3a_model_322_1c3a,0.9454233969652472
sampled_1c3a_model_323_1c3a,0.9410181106216348
sampled_1c3a_model_324_1c3a,0.960822722820764
sampled_1c3a_model_325_1c3a,0.9003915810083211
sampled_1c3a_model_326_1c3a,0.938050930460333
sampled_1c3a_model_327_1c3a,0.9155653450807636
sampled_1c3a_model_328_1c3a,0.9434654919236416
sampled_1c3a_model_329_1c3a,0.9202153695545766
sampled_1c3a_model_33_1c3a,0.981399902104748
sampled_1c3a_model_330_1c3a,0.925354870288791
sampled_1c3a_model_331_1c3a,0.9165442976015664
sampled_1c3a_model_332_1c3a,0.93930494371023
sampled_1c3a_model_333_1c3a,0.933186490455213
sampled_1c3a_model_334_1c3a,0.9476260401370532
sampled_1c3a_model_335_1c3a,0.911404796867352
sampled_1c3a_model_336_1c3a,0.901370533529124
sampled_1c3a_model_337_1c3a,0.93220753793441
sampled_1c3a_model_338_1c3a,0.9547234459128732
sampled_1c3a_model_339_1c3a,0.9194811551639746
sampled_1c3a_model_34_1c3a,0.947870778267254
sampled_1c3a_model_340_1c3a,0.9512971120900636
sampled_1c3a_model_341_1c3a,0.9461576113558492
sampled_1c3a_model_342_1c3a,0.9662261380323054
sampled_1c3a_model_343_1c3a,0.8986784140969163
sampled_1c3a_model_344_1c3a,0.8932941752325012
sampled_1c3a_model_345_1c3a,0.9077337249143416
sampled_1c3a_model_346_1c3a,0.9385406464250736
sampled_1c3a_model_347_1c3a,0.9632892804698971
sampled_1c3a_model_348_1c3a,0.9295154185022028
sampled_1c3a_model_349_1c3a,0.9383259911894272
sampled_1c3a_model_35_1c3a,0.9574155653450808
sampled_1c3a_model_350_1c3a,0.8962310327949095
sampled_1c3a_model_351_1c3a,0.963026444662096
sampled_1c3a_model_352_1c3a,0.9444444444444444
sampled_1c3a_model_353_1c3a,0.9375917767988252
sampled_1c3a_model_354_1c3a,0.909936368086148
sampled_1c3a_model_355_1c3a,0.9451518119490696
sampled_1c3a_model_356_1c3a,0.8925599608418991
sampled_1c3a_model_357_1c3a,0.919970631424376
sampled_1c3a_model_358_1c3a,0.9336759667156144
sampled_1c3a_model_359_1c3a,0.8917727717923605
sampled_1c3a_model_36_1c3a,0.9875183553597652
sampled_1c3a_model_360_1c3a,0.9126284875183552
sampled_1c3a_model_361_1c3a,0.937836514929026
sampled_1c3a_model_362_1c3a,0.9664708761625062
sampled_1c3a_model_363_1c3a,0.9118942731277532
sampled_1c3a_model_364_1c3a,0.9123837493881548
sampled_1c3a_model_365_1c3a,0.965736661771904
sampled_1c3a_model_366_1c3a,0.8999021047479198
sampled_1c3a_model_367_1c3a,0.951786588350465
sampled_1c3a_model_368_1c3a,0.9512732615083253
sampled_1c3a_model_369_1c3a,0.940254652301665
sampled_1c3a_model_37_1c3a,0.9767498776309348
sampled_1c3a_model_370_1c3a,0.9632892804698971
sampled_1c3a_model_371_1c3a,0.9375917767988252
sampled_1c3a_model_372_1c3a,0.9537444933920703
sampled_1c3a_model_373_1c3a,0.9123837493881548
sampled_1c3a_model_374_1c3a,0.9512971120900636
sampled_1c3a_model_375_1c3a,0.9309838472834068
sampled_1c3a_model_376_1c3a,0.9711209006363192
sampled_1c3a_model_377_1c3a,0.9390602055800292
sampled_1c3a_model_378_1c3a,0.9508076358296622
sampled_1c3a_model_379_1c3a,0.8989231522271169
sampled_1c3a_model_38_1c3a,0.9865394028389624
sampled_1c3a_model_380_1c3a,0.9600881488736532
sampled_1c3a_model_381_1c3a,0.947136563876652
sampled_1c3a_model_382_1c3a,0.8920704845814978
sampled_1c3a_model_383_1c3a,0.9290259422418012
sampled_1c3a_model_384_1c3a,0.9133627019089574
sampled_1c3a_model_385_1c3a,0.909936368086148
sampled_1c3a_model_386_1c3a,0.9375917767988252
sampled_1c3a_model_387_1c3a,0.9512971120900636
sampled_1c3a_model_388_1c3a,0.91067058247675
sampled_1c3a_model_389_1c3a,0.9172785119921684
sampled_1c3a_model_39_1c3a,0.9882525697503672
sampled_1c3a_model_390_1c3a,0.9647577092511012
sampled_1c3a_model_391_1c3a,0.912139011257954
sampled_1c3a_model_392_1c3a,0.9316846229187072
sampled_1c3a_model_393_1c3a,0.8830151737640725
sampled_1c3a_model_394_1c3a,0.9473813020068528
sampled_1c3a_model_395_1c3a,0.9221351616062684
sampled_1c3a_model_396_1c3a,0.9373470386686246
sampled_1c3a_model_397_1c3a,0.9468918257464513
sampled_1c3a_model_398_1c3a,0.9627998042094958
sampled_1c3a_model_399_1c3a,0.9503181595692608
sampled_1c3a_model_4_1c3a,0.9889867841409692
sampled_1c3a_model_40_1c3a,0.9275575134605972
sampled_1c3a_model_400_1c3a,0.951786588350465
sampled_1c3a_model_401_1c3a,0.9405286343612336
sampled_1c3a_model_402_1c3a,0.9593734703866864
sampled_1c3a_model_403_1c3a,0.93462291870715
sampled_1c3a_model_404_1c3a,0.9123837493881548
sampled_1c3a_model_405_1c3a,0.9397944199706314
sampled_1c3a_model_406_1c3a,0.9311949069539668
sampled_1c3a_model_407_1c3a,0.9439275220372184
sampled_1c3a_model_408_1c3a,0.9324522760646108
sampled_1c3a_model_409_1c3a,0.8731635651322233
sampled_1c3a_model_41_1c3a,0.9865394028389624
sampled_1c3a_model_410_1c3a,0.9402838962310328
sampled_1c3a_model_411_1c3a,0.9003915810083211
sampled_1c3a_model_412_1c3a,0.9077337249143416
sampled_1c3a_model_413_1c3a,0.9118942731277532
sampled_1c3a_model_414_1c3a,0.8974547234459129
sampled_1c3a_model_415_1c3a,0.9148311306901616
sampled_1c3a_model_416_1c3a,0.9255631733594516
sampled_1c3a_model_417_1c3a,0.9417238001958864
sampled_1c3a_model_418_1c3a,0.956436612824278
sampled_1c3a_model_419_1c3a,0.971596474045054
sampled_1c3a_model_42_1c3a,0.9826235927557514
sampled_1c3a_model_420_1c3a,0.9150758688203622
sampled_1c3a_model_421_1c3a,0.9231522271169847
sampled_1c3a_model_422_1c3a,0.9038179148311308
sampled_1c3a_model_423_1c3a,0.8918257464512971
sampled_1c3a_model_424_1c3a,0.9006363191385218
sampled_1c3a_model_425_1c3a,0.9368575624082232
sampled_1c3a_model_426_1c3a,0.9074889867841408
sampled_1c3a_model_427_1c3a,0.895007342143906
sampled_1c3a_model_428_1c3a,0.9209495839451788
sampled_1c3a_model_429_1c3a,0.8937836514929026
sampled_1c3a_model_43_1c3a,0.9713656387665198
sampled_1c3a_model_430_1c3a,0.925354870288791
sampled_1c3a_model_431_1c3a,0.93930494371023
sampled_1c3a_model_432_1c3a,0.9038179148311308
sampled_1c3a_model_433_1c3a,0.9008325171400589
sampled_1c3a_model_434_1c3a,0.8969652471855115
sampled_1c3a_model_435_1c3a,0.9162995594713657
sampled_1c3a_model_436_1c3a,0.8883994126284875
sampled_1c3a_model_437_1c3a,0.9104258443465492
sampled_1c3a_model_438_1c3a,0.9202153695545766
sampled_1c3a_model_439_1c3a,0.9429760156632404
sampled_1c3a_model_44_1c3a,0.9632892804698971
sampled_1c3a_model_440_1c3a,0.9202153695545766
sampled_1c3a_model_441_1c3a,0.9444444444444444
sampled_1c3a_model_442_1c3a,0.9395200783545544
sampled_1c3a_model_443_1c3a,0.895007342143906
sampled_1c3a_model_444_1c3a,0.9275220372184132
sampled_1c3a_model_445_1c3a,0.9079784630445424
sampled_1c3a_model_446_1c3a,0.9630445423396964
sampled_1c3a_model_447_1c3a,0.9530102790014684
sampled_1c3a_model_448_1c3a,0.9138521781693588
sampled_1c3a_model_449_1c3a,0.9402838962310328
sampled_1c3a_model_45_1c3a,0.9706314243759178
sampled_1c3a_model_450_1c3a,0.9317180616740088
sampled_1c3a_model_451_1c3a,0.895741556534508
sampled_1c3a_model_452_1c3a,0.969652471855115
sampled_1c3a_model_453_1c3a,0.8893783651492903
sampled_1c3a_model_454_1c3a,0.8967205090553109
sampled_1c3a_model_455_1c3a,0.8839373163565132
sampled_1c3a_model_456_1c3a,0.8994126284875184
sampled_1c3a_model_457_1c3a,0.9287812041116006
sampled_1c3a_model_458_1c3a,0.9209108716944172
sampled_1c3a_model_459_1c3a,0.9079333986287952
sampled_1c3a_model_46_1c3a,0.9811551639745472
sampled_1c3a_model_460_1c3a,0.959618208516887
sampled_1c3a_model_461_1c3a,0.8793441018110622
sampled_1c3a_model_462_1c3a,0.916789035731767
sampled_1c3a_model_463_1c3a,0.9669603524229076
sampled_1c3a_model_464_1c3a,0.9419970631424376
sampled_1c3a_model_465_1c3a,0.9262977473065622
sampled_1c3a_model_466_1c3a,0.939275220372184
sampled_1c3a_model_467_1c3a,0.8809990205680706
sampled_1c3a_model_468_1c3a,0.8766519823788547
sampled_1c3a_model_469_1c3a,0.9579050416054822
sampled_1c3a_model_47_1c3a,0.9642682329907
sampled_1c3a_model_470_1c3a,0.9067091087169442
sampled_1c3a_model_471_1c3a,0.932419196865818
sampled_1c3a_model_472_1c3a,0.9547234459128732
sampled_1c3a_model_473_1c3a,0.9295154185022028
sampled_1c3a_model_474_1c3a,0.9368575624082232
sampled_1c3a_model_475_1c3a,0.915279138099902
sampled_1c3a_model_476_1c3a,0.9333986287952988
sampled_1c3a_model_477_1c3a,0.9236043095004896
sampled_1c3a_model_478_1c3a,0.9605971610376896
sampled_1c3a_model_479_1c3a,0.9243759177679882
sampled_1c3a_model_48_1c3a,0.9772393538913364
sampled_1c3a_model_480_1c3a,0.9483602545276554
sampled_1c3a_model_481_1c3a,0.8886441507586882
sampled_1c3a_model_482_1c3a,0.9615572967678746
sampled_1c3a_model_483_1c3a,0.8969147894221352
sampled_1c3a_model_484_1c3a,0.8822809593734704
sampled_1c3a_model_485_1c3a,0.8988736532810969
sampled_1c3a_model_486_1c3a,0.942458374142997
sampled_1c3a_model_487_1c3a,0.9468918257464513
sampled_1c3a_model_488_1c3a,0.8915279138099902
sampled_1c3a_model_489_1c3a,0.8893783651492903
sampled_1c3a_model_49_1c3a,0.973568281938326
sampled_1c3a_model_490_1c3a,0.9439275220372184
sampled_1c3a_model_491_1c3a,0.9302496328928048
sampled_1c3a_model_492_1c3a,0.9277668952007836
sampled_1c3a_model_493_1c3a,0.8883994126284875
sampled_1c3a_model_494_1c3a,0.9341654429760156
sampled_1c3a_model_495_1c3a,0.8873653281096964
sampled_1c3a_model_496_1c3a,0.8768967205090553
sampled_1c3a_model_497_1c3a,0.9025942241801272
sampled_1c3a_model_498_1c3a,0.9410181106216348
sampled_1c3a_model_499_1c3a,0.939030362389814
sampled_1c3a_model_5_1c3a,0.990699951052374
sampled_1c3a_model_50_1c3a,0.986784140969163
sampled_1c3a_model_500_1c3a,0.9561918746940772
sampled_1c3a_model_501_1c3a,0.9446891825746452
sampled_1c3a_model_502_1c3a,0.933186490455213
sampled_1c3a_model_503_1c3a,0.8883994126284875
sampled_1c3a_model_504_1c3a,0.8913362701908958
sampled_1c3a_model_505_1c3a,0.9331537708129284
sampled_1c3a_model_506_1c3a,0.8805677924620656
sampled_1c3a_model_507_1c3a,0.8984336759667156
sampled_1c3a_model_508_1c3a,0.9598629466470876
sampled_1c3a_model_509_1c3a,0.9185022026431718
sampled_1c3a_model_51_1c3a,0.9412628487518356
sampled_1c3a_model_510_1c3a,0.8800195886385896
sampled_1c3a_model_511_1c3a,0.9219285364659814
sampled_1c3a_model_512_1c3a,0.9375612144955926
sampled_1c3a_model_513_1c3a,0.9285364659814
sampled_1c3a_model_514_1c3a,0.8859520313264807
sampled_1c3a_model_515_1c3a,0.8874204601076848
sampled_1c3a_model_516_1c3a,0.9060205580029368
sampled_1c3a_model_517_1c3a,0.9248285994123407
sampled_1c3a_model_518_1c3a,0.9598629466470876
sampled_1c3a_model_519_1c3a,0.9505386875612144
sampled_1c3a_model_52_1c3a,0.9716103768967204
sampled_1c3a_model_520_1c3a,0.9140969162995596
sampled_1c3a_model_521_1c3a,0.922173274596182
sampled_1c3a_model_522_1c3a,0.8974547234459129
sampled_1c3a_model_523_1c3a,0.9559471365638766
sampled_1c3a_model_524_1c3a,0.8773261508325172
sampled_1c3a_model_525_1c3a,0.937102300538424
sampled_1c3a_model_526_1c3a,0.8827130264446621
sampled_1c3a_model_527_1c3a,0.8712677435144396
sampled_1c3a_model_528_1c3a,0.8954968184043074
sampled_1c3a_model_529_1c3a,0.9045521292217328
sampled_1c3a_model_53_1c3a,0.925354870288791
sampled_1c3a_model_530_1c3a,0.8729187071498531
sampled_1c3a_model_531_1c3a,0.9534997552618698
sampled_1c3a_model_532_1c3a,0.8947626040137053
sampled_1c3a_model_533_1c3a,0.9605778648383936
sampled_1c3a_model_534_1c3a,0.9138521781693588
sampled_1c3a_model_535_1c3a,0.8972099853157122
sampled_1c3a_model_536_1c3a,0.8925599608418991
sampled_1c3a_model_537_1c3a,0.8754282917278512
sampled_1c3a_model_538_1c3a,0.9387855044074436
sampled_1c3a_model_539_1c3a,0.8984336759667156
sampled_1c3a_model_54_1c3a,0.9799314733235438
sampled_1c3a_model_540_1c3a,0.938570729319628
sampled_1c3a_model_541_1c3a,0.8901125795398923
sampled_1c3a_model_542_1c3a,0.9145863925599608
sampled_1c3a_model_543_1c3a,0.959618208516887
sampled_1c3a_model_544_1c3a,0.8863858961802155
sampled_1c3a_model_545_1c3a,0.9549461312438784
sampled_1c3a_model_546_1c3a,0.8942213516160626
sampled_1c3a_model_547_1c3a,0.930460333006856
sampled_1c3a_model_548_1c3a,0.8776309348996574
sampled_1c3a_model_549_1c3a,0.878305582761998
sampled_1c3a_model_55_1c3a,0.925354870288791
sampled_1c3a_model_550_1c3a,0.8964757709251101
sampled_1c3a_model_551_1c3a,0.9329089128305584
sampled_1c3a_model_552_1c3a,0.9290259422418012
sampled_1c3a_model_553_1c3a,0.938570729319628
sampled_1c3a_model_554_1c3a,0.8857072931962799
sampled_1c3a_model_555_1c3a,0.955435847208619
sampled_1c3a_model_556_1c3a,0.9412628487518356
sampled_1c3a_model_557_1c3a,0.9341332027424094
sampled_1c3a_model_558_1c3a,0.9003915810083211
sampled_1c3a_model_559_1c3a,0.8991678903573177
sampled_1c3a_model_56_1c3a,0.965736661771904
sampled_1c3a_model_560_1c3a,0.9344101811062164
sampled_1c3a_model_561_1c3a,0.8812438785504407
sampled_1c3a_model_562_1c3a,0.8989231522271169
sampled_1c3a_model_563_1c3a,0.8891336270190896
sampled_1c3a_model_564_1c3a,0.9373470386686246
sampled_1c3a_model_565_1c3a,0.8819784524975515
sampled_1c3a_model_566_1c3a,0.8881546744982868
sampled_1c3a_model_567_1c3a,0.937102300538424
sampled_1c3a_model_568_1c3a,0.8947110675808031
