pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.12926_2_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.12957_0_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.12978_0_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.13019_8_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.13071_9_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.1307_7_corrected_H_0001,"(0.01744186046511628, 0.016638935108153077, 0.016361619523017193)"
complex.13118_5_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.13230_6_corrected_H_0001,"(0.007475083056478406, 0.0066555740432612314, 0.006378258458125346)"
complex.1328_5_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.13338_8_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.13447_7_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.13450_8_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.13517_9_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.1351_8_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.13704_5_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.13881_1_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01192457016084304)"
complex.13885_9_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.13910_2_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.1397_1_corrected_H_0001,"(0.018272425249169437, 0.018302828618968387, 0.018302828618968387)"
complex.13982_6_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.14017_5_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.14126_3_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.14133_9_corrected_H_0001,"(0.008305647840531562, 0.0074875207986688855, 0.007764836383804769)"
complex.14183_2_corrected_H_0001,"(0.009966777408637873, 0.009159034138218152, 0.009436580627255064)"
complex.14411_6_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.14419_3_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.14450_5_corrected_H_0001,"(0.008305647840531562, 0.0074875207986688855, 0.007764836383804769)"
complex.14512_9_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.1451_3_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.14545_9_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.14619_4_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.14621_1_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.14715_9_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.15054_6_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.150_1_corrected_H_0001,"(0.015780730897009966, 0.014975041597337771, 0.015252357182473654)"
complex.15148_0_corrected_H_0001,"(0.0033222591362126247, 0.0033277870216306157, 0.0033277870216306157)"
complex.15210_5_corrected_H_0001,"(0.013289036544850499, 0.012479201331114808, 0.012201885745978924)"
complex.15325_9_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.15341_8_corrected_H_0001,"(0.006644518272425249, 0.005823627287853577, 0.005546311702717692)"
complex.15421_6_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.15427_9_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.15447_4_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.1554_0_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.15551_4_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.15591_7_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.15606_4_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.15677_9_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.15737_7_corrected_H_0001,"(0.013289036544850499, 0.012479201331114808, 0.012756516916250692)"
complex.15757_4_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.1577_2_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.15785_2_corrected_H_0001,"(0.009966777408637873, 0.009159034138218152, 0.009436580627255064)"
complex.1581_2_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.15834_4_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.15855_1_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.15895_8_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.15948_5_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.16008_1_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.16053_0_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.16065_7_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.16218_0_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013033832501386577)"
complex.16350_3_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.16382_0_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.16389_2_corrected_H_0001,"(0.011627906976744186, 0.010824313072439634, 0.011101859561476546)"
complex.16416_1_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.1646_4_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.16477_0_corrected_H_0001,"(0.005813953488372093, 0.004991680532445923, 0.005268996117581808)"
complex.16501_3_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.1662_7_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.1664_4_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.16751_7_corrected_H_0001,"(0.018272425249169437, 0.01747088186356073, 0.017748197448696615)"
complex.16819_7_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.16865_2_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.1689_8_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.16910_5_corrected_H_0001,"(0.011627906976744186, 0.010815307820299502, 0.011092623405435384)"
complex.16940_0_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.16975_4_corrected_H_0001,"(0.007475083056478406, 0.0066555740432612314, 0.006932889628397115)"
complex.17004_4_corrected_H_0001,"(0.018272425249169437, 0.01747088186356073, 0.017748197448696615)"
complex.17012_6_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.17035_1_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.17055_9_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01192457016084304)"
complex.17110_3_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.17133_1_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.17142_5_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.17199_8_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01136993899057127)"
complex.17353_9_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.17445_1_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.17502_6_corrected_H_0001,"(0.005813953488372093, 0.004991680532445923, 0.005268996117581808)"
complex.17515_9_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.17528_5_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.17552_0_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.17556_9_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.17564_9_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.17572_0_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.17572_2_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.17597_7_corrected_H_0001,"(0.009136212624584718, 0.008319467554076539, 0.008596783139212423)"
complex.17604_5_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.17612_0_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.17639_3_corrected_H_0001,"(0.005813953488372093, 0.005828476269775187, 0.005828476269775187)"
complex.1763_4_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.17661_8_corrected_H_0001,"(0.008305647840531562, 0.0074875207986688855, 0.007764836383804769)"
complex.17722_6_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.17730_5_corrected_H_0001,"(0.005813953488372093, 0.005828476269775187, 0.005828476269775187)"
complex.17841_8_corrected_H_0001,"(0.007475083056478406, 0.0066555740432612314, 0.006378258458125346)"
complex.17850_5_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.17902_5_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.17959_6_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.18039_2_corrected_H_0001,"(0.005813953488372093, 0.004991680532445923, 0.005268996117581808)"
complex.18078_1_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.18087_1_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.18168_8_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.18289_2_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.18325_7_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.18334_9_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.18344_3_corrected_H_0001,"(0.011627906976744186, 0.010815307820299502, 0.011092623405435384)"
complex.18356_9_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.18383_1_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.18393_3_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.18422_9_corrected_H_0001,"(0.007475083056478406, 0.0066555740432612314, 0.006932889628397115)"
complex.18432_2_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.1846_8_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.18556_8_corrected_H_0001,"(0.009966777408637873, 0.009151414309484194, 0.009428729894620076)"
complex.18564_2_corrected_H_0001,"(0.009136212624584718, 0.009159034138218152, 0.009159034138218152)"
complex.18600_2_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.18660_7_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.18683_5_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.18719_6_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.18903_1_corrected_H_0001,"(0.008305647840531562, 0.0074875207986688855, 0.007764836383804769)"
complex.189_1_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.19090_0_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.19238_6_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.19244_3_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.19268_0_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.19302_0_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.19332_5_corrected_H_0001,"(0.006644518272425249, 0.005823627287853577, 0.006100942872989462)"
complex.19399_9_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.19523_3_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.19535_3_corrected_H_0001,"(0.018272425249169437, 0.01747088186356073, 0.017193566278424846)"
complex.19555_8_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.19688_5_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013588463671658346)"
complex.19699_6_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.19737_5_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.19814_5_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.19828_1_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.1982_0_corrected_H_0001,"(0.018272425249169437, 0.01747088186356073, 0.017748197448696615)"
complex.19838_4_corrected_H_0001,"(0.0049833887043189366, 0.004159733777038269, 0.004437049362174154)"
complex.19862_7_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01192457016084304)"
complex.19891_3_corrected_H_0001,"(0.009966777408637873, 0.009151414309484194, 0.009428729894620076)"
complex.19896_8_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.19943_2_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.19975_8_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.20078_6_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.20114_2_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.2014_0_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.20151_6_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.20167_9_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.20268_9_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.20280_5_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013033832501386577)"
complex.20335_4_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.20409_3_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.20507_9_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.20552_4_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.20559_1_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.20562_9_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.20565_7_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.20615_8_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.20665_8_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.20786_0_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.20952_9_corrected_H_0001,"(0.0033222591362126247, 0.0033277870216306157, 0.0033277870216306157)"
complex.21032_3_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01136993899057127)"
complex.21047_1_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.21187_6_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.21256_4_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.21285_4_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.21512_8_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.21631_3_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.21664_6_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.21735_6_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.21788_9_corrected_H_0001,"(0.008305647840531562, 0.0074875207986688855, 0.007764836383804769)"
complex.21789_9_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.21862_1_corrected_H_0001,"(0.014950166112956811, 0.014143094841930116, 0.014420410427066)"
complex.22041_3_corrected_H_0001,"(0.015780730897009966, 0.015806988352745424, 0.015806988352745424)"
complex.22060_2_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.22139_0_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.22204_0_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.22229_8_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.22239_2_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.22242_6_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.22257_7_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.22378_9_corrected_H_0001,"(0.009966777408637873, 0.009151414309484194, 0.009428729894620076)"
complex.22514_7_corrected_H_0001,"(0.007475083056478406, 0.0066555740432612314, 0.006932889628397115)"
complex.22569_8_corrected_H_0001,"(0.004152823920265781, 0.0033277870216306157, 0.003050471436494731)"
complex.22593_1_corrected_H_0001,"(0.009136212624584718, 0.008319467554076539, 0.008596783139212423)"
complex.22649_3_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.22666_5_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.22690_3_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.23170_6_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.23175_3_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.23183_6_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.23185_9_corrected_H_0001,"(0.0033222591362126247, 0.0024958402662229617, 0.002773155851358846)"
complex.2336_5_corrected_H_0001,"(0.014950166112956811, 0.014143094841930116, 0.01386577925679423)"
complex.23373_7_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.23506_6_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.23599_0_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.23605_4_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.23617_1_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.23652_7_corrected_H_0001,"(0.015780730897009966, 0.014975041597337771, 0.015252357182473654)"
complex.23668_4_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.23742_4_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.23746_3_corrected_H_0001,"(0.006644518272425249, 0.006661115736885929, 0.006661115736885929)"
complex.2386_5_corrected_H_0001,"(0.012458471760797342, 0.012479201331114808, 0.012479201331114808)"
complex.23878_6_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.23904_6_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.23974_5_corrected_H_0001,"(0.004152823920265781, 0.0033277870216306157, 0.0036051026067665)"
complex.24041_0_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.24074_0_corrected_H_0001,"(0.01079734219269103, 0.010815307820299502, 0.010815307820299502)"
complex.24224_4_corrected_H_0001,"(0.005813953488372093, 0.004991680532445923, 0.005268996117581808)"
complex.24243_0_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.24260_0_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.24307_3_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.24336_2_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.24346_0_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013588463671658346)"
complex.24529_2_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.24568_0_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.24647_2_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.24704_6_corrected_H_0001,"(0.009966777408637873, 0.009151414309484194, 0.009428729894620076)"
complex.24761_2_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.24771_6_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.24814_1_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.24864_5_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.24895_6_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.24898_0_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.24939_7_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.25004_2_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.25173_6_corrected_H_0001,"(0.011627906976744186, 0.011656952539550375, 0.011656952539550375)"
complex.25188_3_corrected_H_0001,"(0.005813953488372093, 0.005823627287853577, 0.005823627287853577)"
complex.25286_9_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.25355_7_corrected_H_0001,"(0.011627906976744186, 0.010815307820299502, 0.011092623405435384)"
complex.25357_5_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.25413_6_corrected_H_0001,"(0.011627906976744186, 0.010815307820299502, 0.011092623405435384)"
complex.25512_2_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.25516_5_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.25577_8_corrected_H_0001,"(0.013289036544850499, 0.013311148086522463, 0.013311148086522463)"
complex.25598_3_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.25664_1_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.25692_8_corrected_H_0001,"(0.014119601328903655, 0.014143094841930116, 0.014143094841930116)"
complex.25707_0_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.25711_8_corrected_H_0001,"(0.009136212624584718, 0.008319467554076539, 0.008596783139212423)"
complex.25802_0_corrected_H_0001,"(0.01079734219269103, 0.009983361064891847, 0.009706045479755962)"
complex.25828_0_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01136993899057127)"
complex.25872_1_corrected_H_0001,"(0.009966777408637873, 0.009991673605328892, 0.009991673605328892)"
complex.25899_7_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.25918_3_corrected_H_0001,"(0.011627906976744186, 0.010815307820299502, 0.011092623405435384)"
complex.26018_9_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.26025_0_corrected_H_0001,"(0.0033222591362126247, 0.0033277870216306157, 0.0033277870216306157)"
complex.26054_7_corrected_H_0001,"(0.0049833887043189366, 0.004159733777038269, 0.004437049362174154)"
complex.26055_5_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.26081_2_corrected_H_0001,"(0.009966777408637873, 0.009983361064891847, 0.009983361064891847)"
complex.26101_7_corrected_H_0001,"(0.0049833887043189366, 0.004995836802664446, 0.004995836802664446)"
complex.26147_8_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.26150_8_corrected_H_0001,"(0.006644518272425249, 0.0066555740432612314, 0.0066555740432612314)"
complex.26159_6_corrected_H_0001,"(0.01079734219269103, 0.009983361064891847, 0.010260676650027731)"
complex.2615_0_corrected_H_0001,"(0.014950166112956811, 0.014975041597337771, 0.014975041597337771)"
complex.26195_3_corrected_H_0001,"(0.012458471760797342, 0.011647254575707155, 0.01136993899057127)"
complex.261_8_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.26205_7_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.26224_7_corrected_H_0001,"(0.009136212624584718, 0.009151414309484194, 0.009151414309484194)"
complex.26246_9_corrected_H_0001,"(0.014119601328903655, 0.013311148086522463, 0.013033832501386577)"
complex.26260_0_corrected_H_0001,"(0.009966777408637873, 0.009159034138218152, 0.009436580627255064)"
complex.26311_1_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.26362_9_corrected_H_0001,"(0.004152823920265781, 0.0033277870216306157, 0.0036051026067665)"
complex.26437_2_corrected_H_0001,"(0.009966777408637873, 0.009159034138218152, 0.009575353871773521)"
complex.2649_4_corrected_H_0001,"(0.011627906976744186, 0.011647254575707155, 0.011647254575707155)"
complex.26549_2_corrected_H_0001,"(0.0049833887043189366, 0.004991680532445923, 0.004991680532445923)"
complex.26554_5_corrected_H_0001,"(0.008305647840531562, 0.008319467554076539, 0.008319467554076539)"
complex.26677_6_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
complex.26723_1_corrected_H_0001,"(0.007475083056478406, 0.0074875207986688855, 0.0074875207986688855)"
