pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.11714_7_corrected_H_0001_6yxj,0.9155645981688708,0.9278350515463918,0.9278350515463918
complex.11727_9_corrected_H_0001_6yxj,0.7121057985757884,0.5159958720330238,0.6191950464396285
complex.11734_5_corrected_H_0001_6yxj,0.508646998982706,0.51440329218107,0.51440329218107
complex.117_8_corrected_H_0001_6yxj,0.8138351983723295,0.720164609053498,0.7544581618655692
complex.11900_0_corrected_H_0001_6yxj,0.508646998982706,0.5149330587023687,0.5149330587023687
complex.11902_9_corrected_H_0001_6yxj,0.9155645981688708,0.720164609053498,0.8058984910836762
complex.11924_2_corrected_H_0001_6yxj,1.017293997965412,0.9249743062692704,0.9763617677286742
complex.12036_8_corrected_H_0001_6yxj,1.2207527975584944,1.1293634496919918,1.1806981519507187
complex.12118_9_corrected_H_0001_6yxj,1.017293997965412,0.8247422680412372,0.9278350515463918
complex.1212_9_corrected_H_0001_6yxj,0.7121057985757884,0.6172839506172839,0.668724279835391
complex.12155_9_corrected_H_0001_6yxj,0.8138351983723295,0.513874614594039,0.6680369989722508
complex.12157_4_corrected_H_0001_6yxj,0.7121057985757884,0.720164609053498,0.720164609053498
complex.12204_7_corrected_H_0001_6yxj,0.6103763987792472,0.6172839506172839,0.6172839506172839
complex.12240_1_corrected_H_0001_6yxj,1.119023397761953,1.1305241521068858,1.1305241521068858
complex.12280_0_corrected_H_0001_6yxj,1.2207527975584944,1.1305241521068858,1.18191161356629
complex.12282_3_corrected_H_0001_6yxj,0.7121057985757884,0.51440329218107,0.6172839506172839
complex.12358_4_corrected_H_0001_6yxj,0.6103763987792472,0.5149330587023687,0.5664263645726055
complex.12397_3_corrected_H_0001_6yxj,0.8138351983723295,0.8221993833504625,0.8221993833504625
complex.12421_1_corrected_H_0001_6yxj,1.017293997965412,0.9240246406570842,0.9753593429158112
complex.12579_1_corrected_H_0001_6yxj,1.9328585961342828,1.4418125643666324,1.6821146584277376
complex.12637_1_corrected_H_0001_6yxj,0.8138351983723295,0.5175983436853002,0.4968944099378882
complex.12643_9_corrected_H_0001_6yxj,1.3224821973550356,1.2371134020618555,1.2886597938144329
complex.12674_3_corrected_H_0001_6yxj,0.6103763987792472,0.5149330587023687,0.4806041881222108
complex.12746_5_corrected_H_0001_6yxj,1.017293997965412,0.9240246406570842,0.9753593429158112
complex.1274_2_corrected_H_0001_6yxj,0.508646998982706,0.4123711340206186,0.4467353951890034
complex.12795_3_corrected_H_0001_6yxj,1.2207527975584944,1.1293634496919918,1.1806981519507187
complex.12800_5_corrected_H_0001_6yxj,0.6103763987792472,0.51440329218107,0.5486968449931412
complex.12891_0_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.12902_9_corrected_H_0001_6yxj,0.7121057985757884,0.51440329218107,0.5744170096021948
complex.12936_7_corrected_H_0001_6yxj,0.9155645981688708,0.9259259259259258,0.9259259259259258
complex.12968_6_corrected_H_0001_6yxj,0.6103763987792472,0.513874614594039,0.5481329222336416
complex.12990_3_corrected_H_0001_6yxj,0.9155645981688708,0.8221993833504625,0.8564576909900651
complex.12997_6_corrected_H_0001_6yxj,1.2207527975584944,1.131687242798354,1.1659807956104251
complex.13022_9_corrected_H_0001_6yxj,0.6103763987792472,0.3095975232198142,0.2889576883384933
complex.13033_4_corrected_H_0001_6yxj,1.017293997965412,1.027749229188078,1.027749229188078
complex.13044_4_corrected_H_0001_6yxj,0.508646998982706,0.4106776180698152,0.4620123203285421
complex.1308_9_corrected_H_0001_6yxj,0.508646998982706,0.4123711340206186,0.4639175257731959
complex.13097_6_corrected_H_0001_6yxj,0.7121057985757884,0.6185567010309279,0.6701030927835051
complex.13110_5_corrected_H_0001_6yxj,0.2034587995930823,0.2055498458376156,0.2055498458376156
complex.1319_0_corrected_H_0001_6yxj,0.7121057985757884,0.51440329218107,0.4458161865569273
complex.13262_5_corrected_H_0001_6yxj,0.8138351983723295,0.720164609053498,0.7716049382716049
complex.13284_7_corrected_H_0001_6yxj,0.7121057985757884,0.6166495375128468,0.6509078451524495
complex.13300_5_corrected_H_0001_6yxj,0.7121057985757884,0.7194244604316548,0.7194244604316548
complex.13345_9_corrected_H_0001_6yxj,0.9155645981688708,0.7194244604316548,0.8221993833504625
complex.13358_5_corrected_H_0001_6yxj,0.8138351983723295,0.8205128205128205,0.8205128205128205
complex.13382_0_corrected_H_0001_6yxj,0.7121057985757884,0.720164609053498,0.720164609053498
complex.13413_3_corrected_H_0001_6yxj,0.6103763987792472,0.51440329218107,0.565843621399177
complex.13441_3_corrected_H_0001_6yxj,0.7121057985757884,0.6185567010309279,0.6701030927835051
complex.13475_2_corrected_H_0001_6yxj,0.6103763987792472,0.51440329218107,0.565843621399177
complex.13586_7_corrected_H_0001_6yxj,0.508646998982706,0.513874614594039,0.513874614594039
complex.13620_5_corrected_H_0001_6yxj,0.8138351983723295,0.7194244604316548,0.7708119218910586
complex.13672_4_corrected_H_0001_6yxj,1.119023397761953,1.1305241521068858,1.1305241521068858
complex.13698_7_corrected_H_0001_6yxj,0.2034587995930823,0.205761316872428,0.205761316872428
complex.14086_5_corrected_H_0001_6yxj,1.2207527975584944,1.1305241521068858,1.18191161356629
complex.14150_1_corrected_H_0001_6yxj,0.9155645981688708,0.7231404958677686,0.7920110192837466
complex.14161_9_corrected_H_0001_6yxj,0.9155645981688708,0.6217616580310881,0.7599309153713298
complex.14192_0_corrected_H_0001_6yxj,0.508646998982706,0.5159958720330238,0.5159958720330238
complex.14256_4_corrected_H_0001_6yxj,0.508646998982706,0.51440329218107,0.51440329218107
complex.14272_9_corrected_H_0001_6yxj,0.7121057985757884,0.6160164271047228,0.6673511293634496
complex.14301_4_corrected_H_0001_6yxj,1.3224821973550356,1.235839340885685,1.2701682114658426
complex.14416_7_corrected_H_0001_6yxj,1.119023397761953,1.132852729145211,1.132852729145211
complex.14435_2_corrected_H_0001_6yxj,0.6103763987792472,0.6160164271047228,0.6160164271047228
complex.14459_3_corrected_H_0001_6yxj,1.017293997965412,0.9240246406570842,0.9753593429158112
complex.14500_4_corrected_H_0001_6yxj,1.017293997965412,0.7238883143743536,0.8445363667700791
complex.14588_7_corrected_H_0001_6yxj,0.7121057985757884,0.7194244604316548,0.7194244604316548
complex.14610_3_corrected_H_0001_6yxj,1.017293997965412,1.027749229188078,1.027749229188078
complex.14699_4_corrected_H_0001_6yxj,1.017293997965412,0.9297520661157024,0.9641873278236912
complex.14735_3_corrected_H_0001_6yxj,0.8138351983723295,0.7194244604316548,0.7536827680712572
complex.14778_5_corrected_H_0001_6yxj,1.017293997965412,0.8273009307135472,0.8962426749396759
complex.14864_4_corrected_H_0001_6yxj,1.017293997965412,0.9240246406570842,0.9753593429158112
complex.15016_3_corrected_H_0001_6yxj,0.6103763987792472,0.51440329218107,0.565843621399177
complex.15146_0_corrected_H_0001_6yxj,0.7121057985757884,0.7194244604316548,0.7194244604316548
complex.15158_0_corrected_H_0001_6yxj,1.017293997965412,1.026694045174538,1.026694045174538
complex.15176_5_corrected_H_0001_6yxj,0.6103763987792472,0.6179196704428425,0.6179196704428425
complex.15210_9_corrected_H_0001_6yxj,0.8138351983723295,0.6185567010309279,0.6872852233676977
complex.15235_5_corrected_H_0001_6yxj,0.508646998982706,0.5149330587023687,0.5149330587023687
complex.15253_4_corrected_H_0001_6yxj,0.4069175991861647,0.4123711340206186,0.4123711340206186
complex.15261_5_corrected_H_0001_6yxj,0.6103763987792472,0.6166495375128468,0.6166495375128468
complex.15304_7_corrected_H_0001_6yxj,0.7121057985757884,0.6172839506172839,0.6515775034293553
complex.15314_2_corrected_H_0001_6yxj,0.6103763987792472,0.513874614594039,0.4796163069544364
complex.15413_0_corrected_H_0001_6yxj,0.7121057985757884,0.6166495375128468,0.6509078451524495
complex.15414_3_corrected_H_0001_6yxj,0.8138351983723295,0.7194244604316548,0.685166152792052
complex.15423_0_corrected_H_0001_6yxj,0.9155645981688708,0.8255933952528379,0.8599931200550396
complex.15532_2_corrected_H_0001_6yxj,0.6103763987792472,0.513874614594039,0.5481329222336416
complex.15581_6_corrected_H_0001_6yxj,0.8138351983723295,0.8273009307135472,0.8273009307135472
complex.1563_6_corrected_H_0001_6yxj,0.9155645981688708,0.720164609053498,0.823045267489712
complex.15664_3_corrected_H_0001_6yxj,0.508646998982706,0.411522633744856,0.4458161865569273
complex.15721_7_corrected_H_0001_6yxj,0.9155645981688708,0.8238928939237898,0.8582217645039476
complex.15750_3_corrected_H_0001_6yxj,0.7121057985757884,0.6179196704428425,0.6694129763130793
complex.15778_3_corrected_H_0001_6yxj,0.8138351983723295,0.8298755186721992,0.8298755186721992
complex.15793_7_corrected_H_0001_6yxj,0.3051881993896236,0.3095975232198142,0.3095975232198142
complex.15811_1_corrected_H_0001_6yxj,0.7121057985757884,0.5149330587023687,0.6179196704428425
complex.15843_0_corrected_H_0001_6yxj,1.017293997965412,1.026694045174538,1.026694045174538
complex.15971_3_corrected_H_0001_6yxj,1.119023397761953,1.026694045174538,1.0780287474332648
complex.16033_2_corrected_H_0001_6yxj,1.119023397761953,1.026694045174538,1.0780287474332648
complex.16110_9_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.16123_7_corrected_H_0001_6yxj,0.9155645981688708,0.8247422680412372,0.8591065292096219
complex.16137_7_corrected_H_0001_6yxj,0.4069175991861647,0.411522633744856,0.411522633744856
complex.16150_1_corrected_H_0001_6yxj,1.2207527975584944,0.9259259259259258,1.0545267489711936
complex.16154_4_corrected_H_0001_6yxj,0.4069175991861647,0.4110996916752312,0.4110996916752312
complex.16197_2_corrected_H_0001_6yxj,1.3224821973550356,1.2345679012345678,1.2602880658436213
complex.16206_5_corrected_H_0001_6yxj,0.8138351983723295,0.7209062821833162,0.772399588053553
complex.16233_3_corrected_H_0001_6yxj,0.9155645981688708,0.8273009307135472,0.8479834539813857
complex.16251_0_corrected_H_0001_6yxj,1.2207527975584944,1.2320328542094456,1.2320328542094456
complex.16258_7_corrected_H_0001_6yxj,0.7121057985757884,0.7209062821833162,0.7209062821833162
complex.1627_0_corrected_H_0001_6yxj,0.8138351983723295,0.7216494845360825,0.7731958762886598
complex.16305_1_corrected_H_0001_6yxj,0.9155645981688708,0.8221993833504625,0.8735868448098663
complex.16394_4_corrected_H_0001_6yxj,0.4069175991861647,0.4123711340206186,0.4123711340206186
complex.16438_5_corrected_H_0001_6yxj,0.508646998982706,0.4110996916752312,0.4624871531346352
complex.16472_9_corrected_H_0001_6yxj,0.7121057985757884,0.6166495375128468,0.6680369989722508
complex.16476_3_corrected_H_0001_6yxj,0.508646998982706,0.51440329218107,0.51440329218107
complex.16498_5_corrected_H_0001_6yxj,0.508646998982706,0.5170630816959669,0.5170630816959669
complex.16800_3_corrected_H_0001_6yxj,0.8138351983723295,0.720164609053498,0.7544581618655692
complex.16835_4_corrected_H_0001_6yxj,0.508646998982706,0.4123711340206186,0.3780068728522336
complex.16864_6_corrected_H_0001_6yxj,0.4069175991861647,0.4106776180698152,0.4106776180698152
complex.17022_2_corrected_H_0001_6yxj,0.8138351983723295,0.7209062821833162,0.741503604531411
complex.17032_8_corrected_H_0001_6yxj,0.9155645981688708,0.6185567010309279,0.7560137457044673
complex.17203_1_corrected_H_0001_6yxj,1.119023397761953,1.1293634496919918,1.1293634496919918
complex.17233_0_corrected_H_0001_6yxj,0.6103763987792472,0.6185567010309279,0.6185567010309279
complex.17316_1_corrected_H_0001_6yxj,0.508646998982706,0.51440329218107,0.51440329218107
complex.17435_5_corrected_H_0001_6yxj,0.6103763987792472,0.6160164271047228,0.6160164271047228
complex.17502_8_corrected_H_0001_6yxj,0.9155645981688708,0.8281573498964804,0.8281573498964804
complex.17524_2_corrected_H_0001_6yxj,0.6103763987792472,0.6172839506172839,0.6172839506172839
complex.17541_6_corrected_H_0001_6yxj,1.119023397761953,1.026694045174538,1.0780287474332648
complex.17635_6_corrected_H_0001_6yxj,0.8138351983723295,0.8221993833504625,0.8221993833504625
complex.17649_4_corrected_H_0001_6yxj,0.6103763987792472,0.3092783505154639,0.4467353951890034
complex.17652_5_corrected_H_0001_6yxj,1.3224821973550356,1.1305241521068858,1.2161699212058923
complex.17676_7_corrected_H_0001_6yxj,0.8138351983723295,0.6160164271047228,0.7015742642026009
complex.17693_0_corrected_H_0001_6yxj,0.8138351983723295,0.8238928939237898,0.8238928939237898
complex.1770_6_corrected_H_0001_6yxj,1.2207527975584944,1.026694045174538,1.1293634496919918
complex.17732_0_corrected_H_0001_6yxj,0.6103763987792472,0.6166495375128468,0.6166495375128468
complex.17735_8_corrected_H_0001_6yxj,0.6103763987792472,0.6160164271047228,0.6160164271047228
complex.1774_6_corrected_H_0001_6yxj,1.627670396744659,1.5432098765432098,1.5432098765432098
complex.17779_5_corrected_H_0001_6yxj,0.6103763987792472,0.6160164271047228,0.6160164271047228
complex.17781_3_corrected_H_0001_6yxj,1.119023397761953,1.132852729145211,1.132852729145211
complex.1783_7_corrected_H_0001_6yxj,1.017293997965412,0.8213552361396305,0.9069130732375084
complex.17842_2_corrected_H_0001_6yxj,0.6103763987792472,0.6160164271047228,0.6160164271047228
complex.17875_6_corrected_H_0001_6yxj,1.119023397761953,1.1293634496919918,1.1293634496919918
complex.17890_5_corrected_H_0001_6yxj,1.119023397761953,1.027749229188078,1.079136690647482
complex.18025_3_corrected_H_0001_6yxj,0.9155645981688708,0.9249743062692704,0.9249743062692704
complex.18069_4_corrected_H_0001_6yxj,0.6103763987792472,0.5133470225872689,0.5646817248459959
complex.18098_9_corrected_H_0001_6yxj,0.4069175991861647,0.3086419753086419,0.360082304526749
complex.18104_6_corrected_H_0001_6yxj,0.9155645981688708,0.823045267489712,0.8744855967078189
complex.18121_1_corrected_H_0001_6yxj,1.119023397761953,1.02880658436214,1.0802469135802468
complex.18161_8_corrected_H_0001_6yxj,0.7121057985757884,0.7186858316221766,0.7186858316221766
complex.18194_0_corrected_H_0001_6yxj,1.017293997965412,0.8264462809917356,0.9297520661157024
complex.18286_9_corrected_H_0001_6yxj,0.7121057985757884,0.5128205128205128,0.5982905982905983
complex.18339_7_corrected_H_0001_6yxj,0.6103763987792472,0.5133470225872689,0.5646817248459959
complex.18385_4_corrected_H_0001_6yxj,0.6103763987792472,0.2063983488132094,0.2786377708978328
complex.18454_1_corrected_H_0001_6yxj,0.508646998982706,0.5165289256198348,0.5165289256198348
complex.18473_3_corrected_H_0001_6yxj,1.2207527975584944,0.9249743062692704,1.062007536827681
complex.18477_8_corrected_H_0001_6yxj,0.6103763987792472,0.411522633744856,0.4286694101508915
complex.18563_9_corrected_H_0001_6yxj,0.508646998982706,0.3095975232198142,0.2683178534571723
complex.18580_4_corrected_H_0001_6yxj,0.6103763987792472,0.411522633744856,0.51440329218107
complex.18641_4_corrected_H_0001_6yxj,0.9155645981688708,0.9259259259259258,0.9259259259259258
complex.18693_3_corrected_H_0001_6yxj,0.4069175991861647,0.4110996916752312,0.4110996916752312
complex.18704_2_corrected_H_0001_6yxj,1.017293997965412,1.02880658436214,1.02880658436214
complex.1872_2_corrected_H_0001_6yxj,0.7121057985757884,0.7216494845360825,0.7216494845360825
complex.18801_4_corrected_H_0001_6yxj,0.7121057985757884,0.720164609053498,0.720164609053498
complex.18826_1_corrected_H_0001_6yxj,0.6103763987792472,0.513874614594039,0.5481329222336416
complex.18876_1_corrected_H_0001_6yxj,0.4069175991861647,0.3083247687564234,0.342583076396026
complex.18979_4_corrected_H_0001_6yxj,0.9155645981688708,0.7186858316221766,0.8042436687200547
complex.18988_8_corrected_H_0001_6yxj,0.4069175991861647,0.4106776180698152,0.4106776180698152
complex.19130_3_corrected_H_0001_6yxj,0.9155645981688708,0.8238928939237898,0.8753861997940269
complex.19136_5_corrected_H_0001_6yxj,0.508646998982706,0.513874614594039,0.513874614594039
complex.19208_2_corrected_H_0001_6yxj,0.9155645981688708,0.6166495375128468,0.7022953066118534
complex.19209_8_corrected_H_0001_6yxj,0.508646998982706,0.4127966976264189,0.4471964224286205
complex.19243_0_corrected_H_0001_6yxj,0.6103763987792472,0.6179196704428425,0.6179196704428425
complex.19298_8_corrected_H_0001_6yxj,0.6103763987792472,0.6179196704428425,0.6179196704428425
complex.19313_5_corrected_H_0001_6yxj,0.4069175991861647,0.411522633744856,0.411522633744856
complex.19351_8_corrected_H_0001_6yxj,0.4069175991861647,0.4119464469618949,0.4119464469618949
complex.19367_0_corrected_H_0001_6yxj,0.508646998982706,0.51440329218107,0.51440329218107
complex.1936_2_corrected_H_0001_6yxj,0.6103763987792472,0.513874614594039,0.5481329222336416
complex.19381_2_corrected_H_0001_6yxj,1.017293997965412,1.0298661174047374,1.0298661174047374
complex.19449_3_corrected_H_0001_6yxj,1.119023397761953,1.0362694300518136,1.070811744386874
complex.19464_8_corrected_H_0001_6yxj,0.8138351983723295,0.720164609053498,0.7544581618655692
complex.19517_9_corrected_H_0001_6yxj,0.6103763987792472,0.4123711340206186,0.4982817869415807
complex.19598_0_corrected_H_0001_6yxj,1.119023397761953,0.8238928939237898,0.8410573292138688
complex.19632_2_corrected_H_0001_6yxj,0.9155645981688708,0.720164609053498,0.7544581618655692
complex.19642_2_corrected_H_0001_6yxj,0.7121057985757884,0.7194244604316548,0.7194244604316548
complex.19875_1_corrected_H_0001_6yxj,0.4069175991861647,0.4123711340206186,0.4123711340206186
complex.19927_4_corrected_H_0001_6yxj,0.9155645981688708,0.8221993833504625,0.8564576909900651
complex.19968_1_corrected_H_0001_6yxj,0.3051881993896236,0.2066115702479339,0.2410468319559228
complex.19972_8_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.19985_8_corrected_H_0001_6yxj,0.6103763987792472,0.6153846153846154,0.6153846153846154
complex.20032_1_corrected_H_0001_6yxj,0.6103763987792472,0.51440329218107,0.565843621399177
complex.20100_4_corrected_H_0001_6yxj,0.9155645981688708,0.9268795056642636,0.9268795056642636
complex.20162_9_corrected_H_0001_6yxj,0.8138351983723295,0.7186858316221766,0.7700205338809034
complex.20179_5_corrected_H_0001_6yxj,0.508646998982706,0.310880829015544,0.3661485319516407
complex.20210_8_corrected_H_0001_6yxj,0.508646998982706,0.5133470225872689,0.5133470225872689
complex.20232_1_corrected_H_0001_6yxj,1.119023397761953,1.0309278350515465,1.0824742268041236
complex.20286_9_corrected_H_0001_6yxj,1.017293997965412,0.6160164271047228,0.8042436687200547
complex.202_7_corrected_H_0001_6yxj,0.7121057985757884,0.6172839506172839,0.668724279835391
complex.2031_0_corrected_H_0001_6yxj,0.6103763987792472,0.3089598352214212,0.4291108822519738
complex.20379_6_corrected_H_0001_6yxj,0.508646998982706,0.513874614594039,0.513874614594039
complex.20469_6_corrected_H_0001_6yxj,0.3051881993896236,0.3083247687564234,0.3083247687564234
complex.20503_7_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.20568_8_corrected_H_0001_6yxj,1.017293997965412,0.7216494845360825,0.8591065292096219
complex.20612_6_corrected_H_0001_6yxj,0.7121057985757884,0.6179196704428425,0.6522485410230003
complex.20821_6_corrected_H_0001_6yxj,0.4069175991861647,0.4110996916752312,0.4110996916752312
complex.21160_1_corrected_H_0001_6yxj,0.7121057985757884,0.6166495375128468,0.6680369989722508
complex.21180_1_corrected_H_0001_6yxj,0.508646998982706,0.4106776180698152,0.4620123203285421
complex.2119_0_corrected_H_0001_6yxj,0.8138351983723295,0.7194244604316548,0.7708119218910586
complex.21238_5_corrected_H_0001_6yxj,0.3051881993896236,0.2070393374741201,0.2415458937198067
complex.21300_9_corrected_H_0001_6yxj,0.7121057985757884,0.6179196704428425,0.6694129763130793
complex.21393_2_corrected_H_0001_6yxj,1.2207527975584944,1.027749229188078,1.1133949982870843
complex.21421_3_corrected_H_0001_6yxj,0.6103763987792472,0.6179196704428425,0.6179196704428425
complex.2144_1_corrected_H_0001_6yxj,1.3224821973550356,1.1351909184726523,1.238390092879257
complex.21548_5_corrected_H_0001_6yxj,0.3051881993896236,0.3083247687564234,0.3083247687564234
complex.21582_9_corrected_H_0001_6yxj,0.6103763987792472,0.513874614594039,0.5652620760534429
complex.21647_9_corrected_H_0001_6yxj,0.9155645981688708,0.6160164271047228,0.7529089664613279
complex.2169_7_corrected_H_0001_6yxj,0.7121057985757884,0.7186858316221766,0.7186858316221766
complex.21704_3_corrected_H_0001_6yxj,0.4069175991861647,0.4110996916752312,0.4110996916752312
complex.21748_3_corrected_H_0001_6yxj,0.508646998982706,0.513874614594039,0.513874614594039
complex.21818_5_corrected_H_0001_6yxj,0.4069175991861647,0.3080082135523614,0.3593429158110883
complex.21932_8_corrected_H_0001_6yxj,0.8138351983723295,0.7216494845360825,0.7731958762886598
complex.2195_2_corrected_H_0001_6yxj,0.7121057985757884,0.6191950464396285,0.6707946336429308
complex.22017_3_corrected_H_0001_6yxj,1.017293997965412,1.0298661174047374,1.0298661174047374
complex.22039_0_corrected_H_0001_6yxj,0.8138351983723295,0.6172839506172839,0.5486968449931412
complex.2226_3_corrected_H_0001_6yxj,0.7121057985757884,0.513874614594039,0.6166495375128468
complex.22315_4_corrected_H_0001_6yxj,0.6103763987792472,0.513874614594039,0.5652620760534429
complex.22370_4_corrected_H_0001_6yxj,0.9155645981688708,0.8221993833504625,0.8735868448098663
complex.22407_1_corrected_H_0001_6yxj,0.9155645981688708,0.823045267489712,0.8744855967078189
complex.22424_1_corrected_H_0001_6yxj,1.017293997965412,1.027749229188078,1.027749229188078
complex.224_0_corrected_H_0001_6yxj,1.119023397761953,1.1305241521068858,1.1305241521068858
complex.22541_1_corrected_H_0001_6yxj,1.119023397761953,0.9240246406570842,1.026694045174538
complex.22589_9_corrected_H_0001_6yxj,0.508646998982706,0.5133470225872689,0.5133470225872689
complex.22594_7_corrected_H_0001_6yxj,1.119023397761953,1.02880658436214,1.0802469135802468
complex.22596_3_corrected_H_0001_6yxj,0.508646998982706,0.513874614594039,0.513874614594039
complex.22651_4_corrected_H_0001_6yxj,0.508646998982706,0.513874614594039,0.513874614594039
complex.22723_3_corrected_H_0001_6yxj,0.6103763987792472,0.6160164271047228,0.6160164271047228
complex.22732_7_corrected_H_0001_6yxj,0.508646998982706,0.4123711340206186,0.4467353951890035
complex.22736_2_corrected_H_0001_6yxj,0.2034587995930823,0.205761316872428,0.205761316872428
complex.22793_3_corrected_H_0001_6yxj,0.6103763987792472,0.4106776180698152,0.4962354551676933
complex.22796_6_corrected_H_0001_6yxj,0.9155645981688708,0.9268795056642636,0.9268795056642636
complex.22803_1_corrected_H_0001_6yxj,0.9155645981688708,0.8221993833504625,0.8735868448098663
complex.22824_8_corrected_H_0001_6yxj,0.7121057985757884,0.6166495375128468,0.6680369989722508
complex.22848_7_corrected_H_0001_6yxj,1.119023397761953,1.1305241521068858,1.1305241521068858
complex.2285_5_corrected_H_0001_6yxj,0.6103763987792472,0.411522633744856,0.411522633744856
complex.22943_7_corrected_H_0001_6yxj,0.6103763987792472,0.6185567010309279,0.6185567010309279
complex.22988_2_corrected_H_0001_6yxj,0.6103763987792472,0.6166495375128468,0.6166495375128468
complex.22993_9_corrected_H_0001_6yxj,1.017293997965412,0.9268795056642636,0.9783728115345004
complex.23012_8_corrected_H_0001_6yxj,1.2207527975584944,1.131687242798354,1.183127572016461
complex.23078_2_corrected_H_0001_6yxj,0.7121057985757884,0.51440329218107,0.5315500685871056
complex.23088_1_corrected_H_0001_6yxj,1.017293997965412,1.027749229188078,1.027749229188078
complex.23174_4_corrected_H_0001_6yxj,1.017293997965412,0.823045267489712,0.8401920438957475
complex.2321_7_corrected_H_0001_6yxj,0.508646998982706,0.513874614594039,0.513874614594039
complex.23267_1_corrected_H_0001_6yxj,0.508646998982706,0.3099173553719008,0.3394332939787485
complex.23427_5_corrected_H_0001_6yxj,0.6103763987792472,0.5165289256198348,0.5509641873278238
complex.23441_1_corrected_H_0001_6yxj,0.8138351983723295,0.717948717948718,0.6837606837606837
complex.23459_3_corrected_H_0001_6yxj,0.6103763987792472,0.411522633744856,0.51440329218107
complex.2349_1_corrected_H_0001_6yxj,1.119023397761953,1.1305241521068858,1.1305241521068858
complex.23515_5_corrected_H_0001_6yxj,0.2034587995930823,0.2061855670103093,0.2061855670103093
complex.23564_1_corrected_H_0001_6yxj,0.7121057985757884,0.5154639175257731,0.6013745704467354
complex.23591_0_corrected_H_0001_6yxj,0.6103763987792472,0.6172839506172839,0.6172839506172839
complex.23603_1_corrected_H_0001_6yxj,0.6103763987792472,0.6160164271047228,0.6160164271047228
complex.23608_4_corrected_H_0001_6yxj,0.6103763987792472,0.6160164271047228,0.6160164271047228
complex.23612_4_corrected_H_0001_6yxj,1.017293997965412,0.9259259259259258,0.9516460905349794
complex.23717_4_corrected_H_0001_6yxj,0.9155645981688708,0.6185567010309279,0.5429553264604812
complex.2391_4_corrected_H_0001_6yxj,1.3224821973550356,1.2345679012345678,1.286008230452675
complex.23970_6_corrected_H_0001_6yxj,1.119023397761953,1.0319917440660475,1.0663914688682492
complex.24026_1_corrected_H_0001_6yxj,0.7121057985757884,0.5149330587023687,0.5320974939924475
complex.2407_6_corrected_H_0001_6yxj,1.627670396744659,1.544799176107106,1.596292481977343
complex.24100_1_corrected_H_0001_6yxj,0.6103763987792472,0.6166495375128468,0.6166495375128468
complex.24196_1_corrected_H_0001_6yxj,0.508646998982706,0.513874614594039,0.513874614594039
complex.2421_9_corrected_H_0001_6yxj,0.8138351983723295,0.8221993833504625,0.8221993833504625
complex.24250_9_corrected_H_0001_6yxj,0.3051881993896236,0.3089598352214212,0.3089598352214212
complex.24336_9_corrected_H_0001_6yxj,0.7121057985757884,0.6160164271047228,0.6673511293634496
complex.24430_6_corrected_H_0001_6yxj,0.8138351983723295,0.6160164271047228,0.7186858316221766
complex.24532_4_corrected_H_0001_6yxj,0.8138351983723295,0.8238928939237898,0.8238928939237898
complex.24674_1_corrected_H_0001_6yxj,0.7121057985757884,0.4119464469618949,0.4806041881222107
complex.2467_1_corrected_H_0001_6yxj,0.6103763987792472,0.513874614594039,0.5481329222336416
complex.24720_4_corrected_H_0001_6yxj,0.8138351983723295,0.6185567010309279,0.7216494845360825
complex.24770_1_corrected_H_0001_6yxj,0.7121057985757884,0.513874614594039,0.6166495375128468
complex.2482_8_corrected_H_0001_6yxj,1.525940996948118,1.1293634496919918,1.3175906913073236
complex.24834_1_corrected_H_0001_6yxj,0.6103763987792472,0.5154639175257731,0.549828178694158
complex.25066_5_corrected_H_0001_6yxj,1.4242115971515767,1.4388489208633095,1.4388489208633095
complex.2507_6_corrected_H_0001_6yxj,0.6103763987792472,0.6179196704428425,0.6179196704428425
complex.25090_6_corrected_H_0001_6yxj,0.7121057985757884,0.6172839506172839,0.668724279835391
complex.25095_1_corrected_H_0001_6yxj,0.6103763987792472,0.513874614594039,0.5652620760534429
complex.25376_9_corrected_H_0001_6yxj,0.6103763987792472,0.4110996916752312,0.4967454607742377
complex.25383_5_corrected_H_0001_6yxj,0.4069175991861647,0.411522633744856,0.411522633744856
complex.25504_3_corrected_H_0001_6yxj,0.6103763987792472,0.6179196704428425,0.6179196704428425
complex.25513_6_corrected_H_0001_6yxj,0.7121057985757884,0.7186858316221766,0.7186858316221766
complex.25549_3_corrected_H_0001_6yxj,0.9155645981688708,0.8238928939237898,0.8753861997940269
complex.25620_0_corrected_H_0001_6yxj,0.7121057985757884,0.7194244604316548,0.7194244604316548
complex.25704_3_corrected_H_0001_6yxj,0.7121057985757884,0.5154639175257731,0.6013745704467354
complex.25753_0_corrected_H_0001_6yxj,0.9155645981688708,0.9240246406570842,0.9240246406570842
complex.25793_0_corrected_H_0001_6yxj,1.119023397761953,1.1305241521068858,1.1305241521068858
