pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.5_16_4_corrected_H_0001_3whq,4.447632711621234,4.416517055655296,4.428485936564932
complex.5_17_14_corrected_H_0001_3whq,4.519368723098996,4.488330341113106,4.500299222022741
complex.5_18_6_corrected_H_0001_3whq,4.447632711621234,4.380610412926391,4.410532615200478
complex.5_1_14_corrected_H_0001_3whq,0.8967001434720229,0.8979885057471264,0.8979885057471264
complex.5_1_17_corrected_H_0001_3whq,0.6814921090387375,0.6467840459935321,0.6348065636603185
complex.5_1_20_corrected_H_0001_3whq,0.6456241032998565,0.6108515989938915,0.6288178224937119
complex.5_1_41_corrected_H_0001_3whq,0.5738880918220948,0.5030542579949695,0.5329979638280034
complex.5_2_0_corrected_H_0001_3whq,1.9010043041606888,1.9030520646319569,1.9030520646319569
complex.5_3_0_corrected_H_0001_3whq,2.295552367288379,2.2629310344827585,2.2749042145593865
complex.5_3_12_corrected_H_0001_3whq,2.223816355810617,2.227011494252874,2.227011494252874
complex.5_3_24_corrected_H_0001_3whq,2.4748923959827835,2.478448275862069,2.478448275862069
complex.5_3_28_corrected_H_0001_3whq,2.1520803443328558,2.154398563734291,2.154398563734291
complex.5_3_2_corrected_H_0001_3whq,2.116212338593974,2.082585278276481,2.094554159186116
complex.5_3_7_corrected_H_0001_3whq,2.5107604017216643,2.479338842975207,2.49131632530842
complex.5_3_9_corrected_H_0001_3whq,2.223816355810617,2.1910919540229887,2.203065134099617
complex.5_4_2_corrected_H_0001_3whq,2.1520803443328558,2.119252873563218,2.131226053639846
complex.5_6_3_corrected_H_0001_3whq,3.012912482065997,2.98132183908046,2.9992816091954024
complex.5_7_3_corrected_H_0001_3whq,3.2639885222381637,3.230437903804738,3.2424024886336444
complex.5_8_13_corrected_H_0001_3whq,3.2639885222381637,3.230437903804738,3.2424024886336444
complex.5_8_4_corrected_H_0001_3whq,3.2639885222381637,3.1956912028725317,3.2256134051466185
complex.5_9_13_corrected_H_0001_3whq,3.802008608321377,3.7701974865350087,3.7821663674446433
complex.5_9_1_corrected_H_0001_3whq,3.766140602582496,3.699712643678161,3.699712643678161
complex.5_9_23_corrected_H_0001_3whq,3.192252510760402,3.125,3.125
complex.5_9_6_corrected_H_0001_3whq,3.3715925394548063,3.3393177737881508,3.3512866546977853
complex.6_0_12_corrected_H_0001_3whq,0.6456241032998565,0.646551724137931,0.646551724137931
complex.6_0_18_corrected_H_0001_3whq,0.8249641319942611,0.8261494252873564,0.8261494252873564
complex.6_0_28_corrected_H_0001_3whq,0.3228120516499282,0.3232758620689655,0.3232758620689655
complex.6_0_49_corrected_H_0001_3whq,0.6097560975609756,0.610632183908046,0.610632183908046
complex.6_10_11_corrected_H_0001_3whq,4.196556671449068,4.057450628366248,4.105326152004787
complex.6_10_13_corrected_H_0001_3whq,3.7302725968436152,3.6637931034482754,3.6637931034482754
complex.6_10_14_corrected_H_0001_3whq,4.053084648493543,3.9870689655172415,3.9870689655172415
complex.6_10_18_corrected_H_0001_3whq,3.5868005738880915,3.5201149425287355,3.5201149425287355
complex.6_10_23_corrected_H_0001_3whq,3.945480631276901,3.844771828961553,3.8747155347945856
complex.6_11_10_corrected_H_0001_3whq,3.945480631276901,3.8433908045977008,3.891283524904214
complex.6_11_32_corrected_H_0001_3whq,3.873744619799139,3.8061041292639137,3.8360263315380014
complex.6_12_43_corrected_H_0001_3whq,4.053084648493543,3.985637342908438,4.015559545182525
complex.6_12_5_corrected_H_0001_3whq,3.7302725968436152,3.630481667864845,3.6604361370716503
complex.6_12_6_corrected_H_0001_3whq,3.837876614060258,3.771551724137931,3.771551724137931
complex.6_13_10_corrected_H_0001_3whq,4.375896700143472,4.344703770197487,4.356672651107122
complex.6_13_16_corrected_H_0001_3whq,4.160688665710186,4.1277817659727205,4.139746350801628
complex.6_13_21_corrected_H_0001_3whq,4.375896700143472,4.311893639956881,4.341837345789915
complex.6_13_24_corrected_H_0001_3whq,4.124820659971305,4.094827586206897,4.094827586206897
complex.6_13_38_corrected_H_0001_3whq,3.9813486370157816,3.913824057450628,3.943746259724716
complex.6_13_4_corrected_H_0001_3whq,4.304160688665711,4.271356783919598,4.2833213687485046
complex.6_13_6_corrected_H_0001_3whq,4.196556671449068,4.129263913824058,4.1591861160981445
complex.6_14_13_corrected_H_0001_3whq,4.160688665710186,4.093357271095153,4.123279473369239
complex.6_14_25_corrected_H_0001_3whq,4.698708751793401,4.633620689655173,4.6455938697318
complex.6_14_38_corrected_H_0001_3whq,4.411764705882353,4.344703770197487,4.3746259724715735
complex.6_14_3_corrected_H_0001_3whq,4.340028694404592,4.274425287356322,4.274425287356322
complex.6_15_18_corrected_H_0001_3whq,4.2682926829268295,4.236983842010772,4.248952722920406
complex.6_15_25_corrected_H_0001_3whq,4.340028694404592,4.308797127468582,4.320766008378216
complex.6_15_27_corrected_H_0001_3whq,4.447632711621234,4.414931801866475,4.426896386695382
complex.6_15_32_corrected_H_0001_3whq,4.447632711621234,4.3821839080459775,4.412116858237548
complex.6_16_14_corrected_H_0001_3whq,4.375896700143472,4.308797127468582,4.320766008378216
complex.6_16_18_corrected_H_0001_3whq,4.340028694404592,4.238505747126436,4.28639846743295
complex.6_16_9_corrected_H_0001_3whq,4.555236728837877,4.524236983842011,4.536205864751645
complex.6_17_5_corrected_H_0001_3whq,4.555236728837877,4.488330341113106,4.518252543387193
complex.6_18_5_corrected_H_0001_3whq,4.519368723098996,4.486719310839914,4.498683895668821
complex.6_18_7_corrected_H_0001_3whq,4.447632711621234,4.416517055655296,4.428485936564932
complex.6_1_21_corrected_H_0001_3whq,0.5380200860832138,0.5028735632183908,0.5148467432950191
complex.6_1_30_corrected_H_0001_3whq,0.8249641319942611,0.7896625987078248,0.7776980138789183
complex.6_1_35_corrected_H_0001_3whq,0.4662840746054519,0.4307250538406317,0.4426896386695381
complex.6_1_42_corrected_H_0001_3whq,0.6097560975609756,0.574300071787509,0.5862646566164154
complex.6_1_7_corrected_H_0001_3whq,0.7173601147776184,0.6824712643678161,0.6704980842911876
complex.6_2_2_corrected_H_0001_3whq,2.008608321377331,1.9755747126436785,1.9875478927203063
complex.6_2_3_corrected_H_0001_3whq,2.008608321377331,1.9755747126436785,1.9875478927203063
complex.6_2_5_corrected_H_0001_3whq,1.9368723098995693,1.9396551724137927,1.9396551724137927
complex.6_3_19_corrected_H_0001_3whq,2.187948350071736,2.1536252692031588,2.165589854032065
complex.6_3_8_corrected_H_0001_3whq,2.3672883787661405,2.335609054976644,2.347586537309857
complex.6_6_4_corrected_H_0001_3whq,2.797704447632712,2.7298850574712645,2.7298850574712645
complex.6_6_6_corrected_H_0001_3whq,2.654232424677188,2.586206896551724,2.616139846743295
complex.6_6_7_corrected_H_0001_3whq,2.8694404591104736,2.836624775583483,2.848593656493118
complex.6_8_10_corrected_H_0001_3whq,2.7618364418938306,2.7289048473967683,2.7408737283064037
complex.6_8_15_corrected_H_0001_3whq,3.192252510760402,3.1597845601436267,3.1717534410532613
complex.6_8_1_corrected_H_0001_3whq,3.407460545193687,3.34051724137931,3.34051724137931
complex.6_8_5_corrected_H_0001_3whq,2.977044476327116,2.9432878679109837,2.95525245273989
complex.6_8_7_corrected_H_0001_3whq,3.2281205164992826,3.194544149318019,3.206508734146925
complex.6_9_11_corrected_H_0001_3whq,3.2639885222381637,3.231597845601436,3.2435667265110717
complex.6_9_16_corrected_H_0001_3whq,3.2639885222381637,3.231597845601436,3.2435667265110717
complex.7_0_10_corrected_H_0001_3whq,0.7890961262553802,0.7896625987078248,0.7896625987078248
complex.7_0_17_corrected_H_0001_3whq,0.7532281205164992,0.7540394973070017,0.7540394973070017
complex.7_0_30_corrected_H_0001_3whq,0.5738880918220948,0.5387931034482759,0.5507662835249042
complex.7_0_3_corrected_H_0001_3whq,0.7173601147776184,0.7183908045977011,0.7183908045977011
complex.7_0_40_corrected_H_0001_3whq,0.8967001434720229,0.8979885057471264,0.8979885057471264
complex.7_10_25_corrected_H_0001_3whq,3.479196556671449,3.377650017966224,3.395616241466044
complex.7_10_27_corrected_H_0001_3whq,3.7302725968436152,3.6983842010771992,3.710353081986834
complex.7_11_29_corrected_H_0001_3whq,4.232424677187948,4.166666666666666,4.166666666666666
complex.7_11_30_corrected_H_0001_3whq,3.945480631276901,3.915229885057471,3.927203065134099
complex.7_11_3_corrected_H_0001_3whq,4.2682926829268295,4.235463029432879,4.247427614261785
complex.7_11_8_corrected_H_0001_3whq,4.017216642754662,3.951149425287357,3.963122605363985
complex.7_12_45_corrected_H_0001_3whq,4.124820659971305,4.057450628366248,4.087372830640335
complex.7_12_47_corrected_H_0001_3whq,4.017216642754662,3.951149425287357,3.951149425287357
complex.7_13_11_corrected_H_0001_3whq,4.304160688665711,4.272890484739677,4.290843806104129
complex.7_13_25_corrected_H_0001_3whq,4.304160688665711,4.236983842010772,4.266906044284859
complex.7_13_27_corrected_H_0001_3whq,4.088952654232425,4.021543985637343,4.05146618791143
complex.7_13_3_corrected_H_0001_3whq,4.304160688665711,4.271356783919598,4.2833213687485046
complex.7_13_48_corrected_H_0001_3whq,3.873744619799139,3.8061041292639137,3.818073010173548
complex.7_13_49_corrected_H_0001_3whq,3.9813486370157816,3.951149425287357,3.963122605363985
complex.7_14_1_corrected_H_0001_3whq,4.483500717360115,4.450825556353195,4.462790141182101
complex.7_14_20_corrected_H_0001_3whq,4.017216642754662,3.951149425287357,3.951149425287357
complex.7_14_27_corrected_H_0001_3whq,4.088952654232425,4.021543985637343,4.05146618791143
complex.7_14_30_corrected_H_0001_3whq,4.232424677187948,4.166666666666666,4.178639846743295
complex.7_14_42_corrected_H_0001_3whq,4.375896700143472,4.308797127468582,4.338719329742669
complex.7_14_48_corrected_H_0001_3whq,4.340028694404592,4.272890484739677,4.302812687013764
complex.7_14_49_corrected_H_0001_3whq,4.017216642754662,3.9842067480258434,3.99617133285475
complex.7_15_0_corrected_H_0001_3whq,4.519368723098996,4.452423698384201,4.482345900658288
complex.7_15_16_corrected_H_0001_3whq,4.411764705882353,4.344703770197487,4.3746259724715735
complex.7_15_28_corrected_H_0001_3whq,4.375896700143472,4.310344827586207,4.322318007662835
complex.7_16_12_corrected_H_0001_3whq,4.340028694404592,4.308797127468582,4.320766008378216
complex.7_16_25_corrected_H_0001_3whq,4.483500717360115,4.452423698384201,4.464392579293836
complex.7_17_11_corrected_H_0001_3whq,4.483500717360115,4.450825556353195,4.462790141182101
complex.7_17_4_corrected_H_0001_3whq,4.591104734576758,4.525862068965517,4.525862068965517
complex.7_17_9_corrected_H_0001_3whq,4.411764705882353,4.346264367816092,4.35823754789272
complex.7_1_40_corrected_H_0001_3whq,1.0043041606886656,0.9698275862068966,0.9877873563218392
complex.7_2_12_corrected_H_0001_3whq,1.6499282639885222,1.615798922800718,1.627767803710353
complex.7_3_1_corrected_H_0001_3whq,2.259684361549498,2.2262118491921004,2.238180730101736
complex.7_3_21_corrected_H_0001_3whq,2.33142037302726,2.3347701149425286,2.3347701149425286
complex.7_3_3_corrected_H_0001_3whq,2.295552367288379,2.2629310344827585,2.2749042145593865
complex.7_3_5_corrected_H_0001_3whq,2.187948350071736,2.155172413793104,2.167145593869732
complex.7_4_4_corrected_H_0001_3whq,2.33142037302726,2.2988505747126435,2.310823754789272
complex.7_6_1_corrected_H_0001_3whq,2.6901004304160687,2.657091561938959,2.6690604428485933
complex.7_9_22_corrected_H_0001_3whq,3.6226685796269726,3.5906642728904847,3.6026331538001197
complex.7_9_24_corrected_H_0001_3whq,3.5150645624103296,3.4470377019748653,3.4769599042489525
complex.7_9_27_corrected_H_0001_3whq,3.658536585365853,3.62526920315865,3.6372337879875567
complex.7_9_3_corrected_H_0001_3whq,3.5150645624103296,3.4470377019748653,3.4769599042489525
complex.8_0_19_corrected_H_0001_3whq,0.6814921090387375,0.646551724137931,0.6585249042145593
complex.8_0_1_corrected_H_0001_3whq,0.5738880918220948,0.5387931034482759,0.5507662835249042
complex.8_0_27_corrected_H_0001_3whq,0.4662840746054519,0.4669540229885058,0.4669540229885058
complex.8_0_37_corrected_H_0001_3whq,0.3228120516499282,0.3231597845601436,0.3231597845601436
complex.8_0_5_corrected_H_0001_3whq,0.3945480631276901,0.3949730700179533,0.3949730700179533
complex.8_10_0_corrected_H_0001_3whq,3.443328550932568,3.375224416517056,3.405146618791143
complex.8_10_4_corrected_H_0001_3whq,3.5509325681492108,3.5175879396984926,3.529552524527399
complex.8_11_14_corrected_H_0001_3whq,4.017216642754662,3.985637342908438,3.997606223818073
complex.8_11_19_corrected_H_0001_3whq,4.017216642754662,3.9842067480258434,3.99617133285475
complex.8_11_27_corrected_H_0001_3whq,3.802008608321377,3.7701974865350087,3.7821663674446433
complex.8_11_31_corrected_H_0001_3whq,3.766140602582496,3.734290843806104,3.746259724715739
complex.8_11_33_corrected_H_0001_3whq,3.9813486370157816,3.915229885057471,3.915229885057471
complex.8_11_35_corrected_H_0001_3whq,3.802008608321377,3.734290843806104,3.746259724715739
complex.8_11_38_corrected_H_0001_3whq,3.945480631276901,3.8793103448275854,3.8793103448275854
complex.8_12_13_corrected_H_0001_3whq,4.124820659971305,4.057450628366248,4.087372830640335
complex.8_12_20_corrected_H_0001_3whq,4.196556671449068,4.16367552045944,4.175640105288346
complex.8_12_23_corrected_H_0001_3whq,4.304160688665711,4.274425287356322,4.262452107279693
complex.8_12_24_corrected_H_0001_3whq,4.053084648493543,4.021543985637343,4.033512866546977
complex.8_12_31_corrected_H_0001_3whq,4.411764705882353,4.416517055655296,4.416517055655296
complex.8_12_40_corrected_H_0001_3whq,4.160688665710186,4.129263913824058,4.141232794733693
complex.8_13_29_corrected_H_0001_3whq,4.232424677187948,4.165170556552962,4.195092758827049
complex.8_13_32_corrected_H_0001_3whq,4.124820659971305,4.057450628366248,4.087372830640335
complex.8_13_40_corrected_H_0001_3whq,4.160688665710186,4.129263913824058,4.141232794733693
complex.8_13_5_corrected_H_0001_3whq,4.2682926829268295,4.238505747126436,4.250478927203065
complex.8_14_11_corrected_H_0001_3whq,4.304160688665711,4.24155283968368,4.24155283968368
complex.8_14_24_corrected_H_0001_3whq,4.196556671449068,4.16367552045944,4.175640105288346
complex.8_14_29_corrected_H_0001_3whq,4.2682926829268295,4.202586206896552,4.202586206896552
complex.8_14_35_corrected_H_0001_3whq,4.304160688665711,4.271356783919598,4.2833213687485046
complex.8_14_45_corrected_H_0001_3whq,4.447632711621234,4.380610412926391,4.410532615200478
complex.8_15_14_corrected_H_0001_3whq,4.053084648493543,3.985637342908438,4.015559545182525
complex.8_15_22_corrected_H_0001_3whq,4.447632711621234,4.380610412926391,4.410532615200478
complex.8_15_36_corrected_H_0001_3whq,4.447632711621234,4.3821839080459775,4.394157088122605
complex.8_15_8_corrected_H_0001_3whq,4.340028694404592,4.3072505384063176,4.319215123235224
complex.8_16_0_corrected_H_0001_3whq,4.483500717360115,4.452423698384201,4.464392579293836
complex.8_16_11_corrected_H_0001_3whq,4.483500717360115,4.416517055655296,4.446439257929383
complex.8_16_15_corrected_H_0001_3whq,4.483500717360115,4.416517055655296,4.446439257929383
complex.8_17_15_corrected_H_0001_3whq,4.411764705882353,4.380610412926391,4.392579293836026
complex.8_17_8_corrected_H_0001_3whq,4.375896700143472,4.310344827586207,4.310344827586207
complex.8_18_4_corrected_H_0001_3whq,4.519368723098996,4.488330341113106,4.500299222022741
complex.8_1_1_corrected_H_0001_3whq,1.0043041606886656,0.9694793536804308,0.957510472770796
complex.8_1_45_corrected_H_0001_3whq,0.7890961262553802,0.7540394973070017,0.7420706163973668
complex.8_2_6_corrected_H_0001_3whq,1.9368723098995693,1.903735632183908,1.9157088122605364
complex.8_3_10_corrected_H_0001_3whq,2.295552367288379,2.2629310344827585,2.2749042145593865
complex.8_3_6_corrected_H_0001_3whq,2.187948350071736,2.155172413793104,2.167145593869732
complex.8_7_1_corrected_H_0001_3whq,3.012912482065997,2.979181622397703,2.9911462072266093
complex.8_7_8_corrected_H_0001_3whq,3.084648493543759,3.016157989228007,3.0460801915020945
complex.8_8_0_corrected_H_0001_3whq,3.084648493543759,3.0172413793103448,3.047174329501916
complex.8_8_21_corrected_H_0001_3whq,3.335724533715925,3.26867816091954,3.26867816091954
complex.8_8_2_corrected_H_0001_3whq,3.335724533715925,3.3022254127781765,3.314189997607083
complex.8_9_9_corrected_H_0001_3whq,2.941176470588235,2.872531418312388,2.902453620586475
complex.9_0_29_corrected_H_0001_3whq,0.3945480631276901,0.3949730700179533,0.3949730700179533
complex.9_0_2_corrected_H_0001_3whq,0.5021520803443328,0.5028735632183908,0.5028735632183908
complex.9_0_36_corrected_H_0001_3whq,1.1119081779053086,1.0771992818671454,1.0891681627767804
complex.9_0_39_corrected_H_0001_3whq,0.6456241032998565,0.6101938262742284,0.6221584111031347
complex.9_0_45_corrected_H_0001_3whq,0.6456241032998565,0.646551724137931,0.646551724137931
complex.9_10_17_corrected_H_0001_3whq,4.088952654232425,4.021543985637343,4.05146618791143
complex.9_10_26_corrected_H_0001_3whq,3.658536585365853,3.5919540229885056,3.5919540229885056
complex.9_11_12_corrected_H_0001_3whq,4.053084648493543,4.0201005025125625,4.0320650873414685
complex.9_11_22_corrected_H_0001_3whq,3.837876614060258,3.8061041292639137,3.818073010173548
complex.9_11_5_corrected_H_0001_3whq,3.945480631276901,3.8807042759611927,3.8926817582944064
complex.9_11_9_corrected_H_0001_3whq,3.658536585365853,3.5906642728904847,3.620586475164572
complex.9_12_21_corrected_H_0001_3whq,4.340028694404592,4.311893639956881,4.323871122290095
complex.9_12_28_corrected_H_0001_3whq,4.340028694404592,4.3072505384063176,4.319215123235224
complex.9_12_33_corrected_H_0001_3whq,4.017216642754662,3.951149425287357,3.963122605363985
complex.9_12_39_corrected_H_0001_3whq,4.160688665710186,4.129263913824058,4.141232794733693
complex.9_12_48_corrected_H_0001_3whq,4.088952654232425,4.022988505747127,4.022988505747127
complex.9_12_7_corrected_H_0001_3whq,4.375896700143472,4.310344827586207,4.310344827586207
complex.9_13_20_corrected_H_0001_3whq,4.411764705882353,4.380610412926391,4.392579293836026
complex.9_13_23_corrected_H_0001_3whq,4.124820659971305,4.0962989579590365,4.108276440292251
complex.9_13_33_corrected_H_0001_3whq,4.124820659971305,4.060366510959397,4.060366510959397
complex.9_13_34_corrected_H_0001_3whq,3.873744619799139,3.8061041292639137,3.8360263315380014
complex.9_13_35_corrected_H_0001_3whq,4.375896700143472,4.343144292893037,4.355108877721943
complex.9_13_39_corrected_H_0001_3whq,4.088952654232425,4.057450628366248,4.069419509275883
complex.9_13_8_corrected_H_0001_3whq,4.232424677187948,4.19956927494616,4.211533859775066
complex.9_14_14_corrected_H_0001_3whq,4.232424677187948,4.202586206896552,4.21455938697318
complex.9_14_15_corrected_H_0001_3whq,4.340028694404592,4.274425287356322,4.274425287356322
complex.9_14_34_corrected_H_0001_3whq,4.411764705882353,4.3821839080459775,4.394157088122605
complex.9_15_15_corrected_H_0001_3whq,4.447632711621234,4.380610412926391,4.410532615200478
complex.9_15_23_corrected_H_0001_3whq,4.375896700143472,4.308797127468582,4.338719329742669
complex.9_15_30_corrected_H_0001_3whq,4.375896700143472,4.346264367816092,4.35823754789272
complex.9_16_19_corrected_H_0001_3whq,4.411764705882353,4.346264367816092,4.346264367816092
complex.9_16_23_corrected_H_0001_3whq,4.447632711621234,4.380610412926391,4.410532615200478
complex.9_17_12_corrected_H_0001_3whq,4.519368723098996,4.452423698384201,4.482345900658288
complex.9_17_1_corrected_H_0001_3whq,4.411764705882353,4.380610412926391,4.392579293836026
complex.9_17_2_corrected_H_0001_3whq,4.447632711621234,4.380610412926391,4.410532615200478
complex.9_18_3_corrected_H_0001_3whq,4.483500717360115,4.418103448275862,4.448036398467433
complex.9_1_0_corrected_H_0001_3whq,0.7173601147776184,0.6822262118491921,0.694195092758827
complex.9_1_18_corrected_H_0001_3whq,0.8249641319942611,0.8258527827648114,0.8258527827648114
complex.9_1_23_corrected_H_0001_3whq,0.7532281205164992,0.7540394973070017,0.7540394973070017
complex.9_1_34_corrected_H_0001_3whq,0.5738880918220948,0.5387931034482759,0.5507662835249042
complex.9_1_39_corrected_H_0001_3whq,1.327116212338594,1.2926391382405744,1.3046080191502094
complex.9_1_46_corrected_H_0001_3whq,1.9727403156384504,1.9389587073608616,1.9509275882704964
complex.9_1_47_corrected_H_0001_3whq,0.8967001434720229,0.8620689655172413,0.8740421455938696
complex.9_2_10_corrected_H_0001_3whq,1.9727403156384504,1.9755747126436785,1.9755747126436785
complex.9_3_11_corrected_H_0001_3whq,2.080344332855093,2.082585278276481,2.082585278276481
complex.9_3_13_corrected_H_0001_3whq,2.3672883787661405,2.36983842010772,2.36983842010772
complex.9_3_14_corrected_H_0001_3whq,2.33142037302726,2.3347701149425286,2.3347701149425286
complex.9_3_16_corrected_H_0001_3whq,2.33142037302726,2.2988505747126435,2.310823754789272
complex.9_7_0_corrected_H_0001_3whq,2.977044476327116,2.909482758620689,2.9214559386973176
complex.9_7_11_corrected_H_0001_3whq,2.8335724533715925,2.8017241379310347,2.8136973180076628
complex.9_8_19_corrected_H_0001_3whq,3.2639885222381637,3.230437903804738,3.2424024886336444
complex.9_8_9_corrected_H_0001_3whq,2.941176470588235,2.8735632183908044,2.8735632183908044
complex.9_9_18_corrected_H_0001_3whq,3.479196556671449,3.4458004307250536,3.4577650155539605
complex.9_9_25_corrected_H_0001_3whq,3.443328550932568,3.375224416517056,3.405146618791143
complex.9_9_26_corrected_H_0001_3whq,3.443328550932568,3.409906676238335,3.4218712610672406
complex.9_9_2_corrected_H_0001_3whq,3.2281205164992826,3.1597845601436267,3.1897067624177136
complex.10016_0_corrected_H_0001_3whq,0.3945480631276901,0.3951149425287357,0.3951149425287357
complex.10019_1_corrected_H_0001_3whq,0.6456241032998565,0.646551724137931,0.646551724137931
complex.10074_0_corrected_H_0001_3whq,0.3586800573888092,0.3591954022988505,0.3591954022988505
complex.10126_4_corrected_H_0001_3whq,0.3228120516499282,0.323392022996766,0.323392022996766
complex.10208_7_corrected_H_0001_3whq,0.430416068866571,0.4308797127468581,0.4308797127468581
complex.10297_4_corrected_H_0001_3whq,0.6814921090387375,0.6824712643678161,0.6824712643678161
complex.10313_6_corrected_H_0001_3whq,0.4662840746054519,0.4669540229885058,0.4669540229885058
complex.1039_6_corrected_H_0001_3whq,0.8249641319942611,0.8261494252873564,0.8261494252873564
complex.10447_8_corrected_H_0001_3whq,0.4662840746054519,0.4669540229885058,0.4669540229885058
complex.10501_8_corrected_H_0001_3whq,0.5380200860832138,0.5387931034482759,0.5387931034482759
complex.10558_1_corrected_H_0001_3whq,0.5738880918220948,0.5745062836624776,0.5745062836624776
complex.10561_4_corrected_H_0001_3whq,0.3228120516499282,0.3232758620689655,0.3232758620689655
complex.10572_5_corrected_H_0001_3whq,0.4662840746054519,0.4669540229885058,0.4669540229885058
complex.10597_0_corrected_H_0001_3whq,0.5021520803443328,0.5026929982046678,0.5026929982046678
complex.10633_1_corrected_H_0001_3whq,0.3945480631276901,0.3591954022988505,0.3711685823754789
complex.1075_7_corrected_H_0001_3whq,0.4662840746054519,0.4669540229885058,0.4669540229885058
complex.1083_7_corrected_H_0001_3whq,0.6814921090387375,0.6824712643678161,0.6824712643678161
complex.11095_0_corrected_H_0001_3whq,0.5021520803443328,0.5028735632183908,0.5028735632183908
complex.11126_2_corrected_H_0001_3whq,0.430416068866571,0.4310344827586206,0.4310344827586206
complex.11164_7_corrected_H_0001_3whq,0.4662840746054519,0.4669540229885058,0.4669540229885058
complex.1121_7_corrected_H_0001_3whq,0.6097560975609756,0.6108515989938915,0.6108515989938915
complex.11284_6_corrected_H_0001_3whq,0.7173601147776184,0.718132854578097,0.718132854578097
complex.11372_9_corrected_H_0001_3whq,0.7173601147776184,0.7183908045977011,0.7183908045977011
complex.11464_2_corrected_H_0001_3whq,0.3586800573888092,0.3591954022988505,0.3591954022988505
complex.11493_6_corrected_H_0001_3whq,0.5021520803443328,0.4667863554757629,0.454817474566128
complex.11517_1_corrected_H_0001_3whq,0.860832137733142,0.8620689655172413,0.8620689655172413
complex.11603_7_corrected_H_0001_3whq,0.6814921090387375,0.6824712643678161,0.6824712643678161
complex.11622_3_corrected_H_0001_3whq,0.3586800573888092,0.3591954022988505,0.3591954022988505
complex.11622_9_corrected_H_0001_3whq,0.3945480631276901,0.3951149425287357,0.3951149425287357
complex.1164_1_corrected_H_0001_3whq,0.3945480631276901,0.3952569169960474,0.3952569169960474
complex.11674_0_corrected_H_0001_3whq,0.6456241032998565,0.6463195691202872,0.6463195691202872
complex.11756_2_corrected_H_0001_3whq,0.7532281205164992,0.7183908045977011,0.7303639846743294
complex.11783_1_corrected_H_0001_3whq,0.6814921090387375,0.6824712643678161,0.6824712643678161
complex.11795_2_corrected_H_0001_3whq,0.7532281205164992,0.7543103448275862,0.7543103448275862
complex.11895_8_corrected_H_0001_3whq,0.6814921090387375,0.6822262118491921,0.6822262118491921
complex.11897_3_corrected_H_0001_3whq,0.5021520803443328,0.5028735632183908,0.5028735632183908
complex.12187_2_corrected_H_0001_3whq,0.6097560975609756,0.610632183908046,0.610632183908046
complex.1224_0_corrected_H_0001_3whq,0.9684361549497849,0.9698275862068966,0.9698275862068966
complex.12287_2_corrected_H_0001_3whq,0.6456241032998565,0.646551724137931,0.646551724137931
complex.1231_1_corrected_H_0001_3whq,0.6456241032998565,0.6463195691202872,0.6463195691202872
complex.12456_3_corrected_H_0001_3whq,0.2152080344332855,0.2155172413793103,0.2155172413793103
complex.12519_8_corrected_H_0001_3whq,0.4662840746054519,0.4669540229885058,0.4669540229885058
complex.12583_4_corrected_H_0001_3whq,0.430416068866571,0.4310344827586206,0.4310344827586206
complex.12595_0_corrected_H_0001_3whq,0.4662840746054519,0.4669540229885058,0.4669540229885058
complex.12690_9_corrected_H_0001_3whq,0.5380200860832138,0.5026929982046678,0.5146618791143027
complex.12750_1_corrected_H_0001_3whq,0.6814921090387375,0.6822262118491921,0.6822262118491921
complex.12792_0_corrected_H_0001_3whq,0.8249641319942611,0.8261494252873564,0.8261494252873564
complex.12831_5_corrected_H_0001_3whq,0.4662840746054519,0.4308797127468581,0.4428485936564931
complex.1283_1_corrected_H_0001_3whq,0.5738880918220948,0.5747126436781609,0.5747126436781609
complex.12886_4_corrected_H_0001_3whq,0.7890961262553802,0.7905138339920948,0.7905138339920948
complex.1288_7_corrected_H_0001_3whq,0.3586800573888092,0.3591954022988505,0.3591954022988505
complex.12934_9_corrected_H_0001_3whq,0.430416068866571,0.4310344827586206,0.4310344827586206
complex.129_2_corrected_H_0001_3whq,1.2195121951219512,1.221264367816092,1.221264367816092
complex.1302_7_corrected_H_0001_3whq,0.5021520803443328,0.5026929982046678,0.5026929982046678
complex.13032_5_corrected_H_0001_3whq,0.430416068866571,0.4310344827586206,0.4310344827586206
complex.13107_4_corrected_H_0001_3whq,0.2869440459110474,0.2873563218390804,0.2873563218390804
complex.13127_4_corrected_H_0001_3whq,0.6456241032998565,0.646551724137931,0.646551724137931
complex.13151_1_corrected_H_0001_3whq,0.6097560975609756,0.5749191519942508,0.592885375494071
complex.13282_1_corrected_H_0001_3whq,0.6814921090387375,0.6824712643678161,0.6824712643678161
complex.13424_3_corrected_H_0001_3whq,0.6814921090387375,0.6822262118491921,0.6822262118491921
complex.13435_0_corrected_H_0001_3whq,0.5021520803443328,0.5030542579949695,0.5030542579949695
complex.13549_9_corrected_H_0001_3whq,0.6456241032998565,0.646551724137931,0.646551724137931
complex.13624_3_corrected_H_0001_3whq,0.3586800573888092,0.3591954022988505,0.3591954022988505
complex.13708_4_corrected_H_0001_3whq,0.3945480631276901,0.3951149425287357,0.3951149425287357
complex.13715_5_corrected_H_0001_3whq,0.6814921090387375,0.6824712643678161,0.6824712643678161
